KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,13656.36,13554.84,13701.21,13719.46,13723.39,13711.0,13682.3,13669.08,13624.17,13598.1,13552.76,13594.71,13550.89,13527.07,13512.07,13541.35,13097.33,13034.72,13287.08,12982.4,13025.02,13053.32,13195.82,13218.44,2019-05-30
BARAJLI,20656.796,MWH,17644.79,17655.79,17652.79,17650.79,17690.29,17685.69,17708.69,17229.59,16987.59,17577.59,17375.19,17381.19,17374.09,17496.09,17373.09,17415.09,17513.91,17639.39,17637.39,17642.39,17631.79,17634.79,17634.79,17613.79,2019-05-30
LİNYİT,10068.452,MWH,5625.01,5317.0,5307.0,5157.0,5127.0,5116.0,5105.0,5116.0,5167.0,5167.0,5163.0,5157.0,5153.0,5153.0,5153.0,5153.0,5153.0,5153.0,5153.0,5153.0,5154.0,5154.0,5160.0,5163.0,2019-05-30
İTHAL KÖMÜR,8977.75,MWH,6440.6,6440.6,6437.6,6438.6,6451.6,6452.6,6453.6,6463.6,6467.3,6472.3,6472.3,6521.4,6523.4,6524.4,6524.4,6524.4,6494.4,6490.4,6487.4,6485.4,6503.4,6503.4,6502.4,6504.4,2019-05-30
AKARSU,7820.547,MWH,4903.9,4815.95,4765.68,4750.96,4730.75,4772.1,4686.63,4751.15,4883.01,4927.27,4946.69,4956.85,4876.13,4871.14,4854.76,4846.91,4853.95,4889.32,4890.4,4937.75,4981.89,4979.58,4979.53,4983.72,2019-05-30
RÜZGAR,7178.248,MWH,1013.29,886.71,791.46,719.98,646.15,568.1,494.72,407.6,309.6,250.57,254.31,297.31,410.97,584.09,748.03,862.19,1045.94,1138.22,1280.0,1268.38,1286.24,1236.43,1162.22,1089.49,2019-05-30
JEOTERMAL,1351.018,MWH,815.2,823.6,831.6,838.2,842.8,845.2,840.4,830.3,797.5,767.5,732.3,708.4,689.0,674.0,661.3,660.5,665.8,674.5,689.9,706.4,733.1,758.2,773.2,784.7,2019-05-30
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-05-30
BİYOKÜTLE,604.367,MWH,311.31,309.14,308.73,311.24,309.45,309.67,316.94,310.57,309.65,317.7,319.03,318.48,319.21,320.19,319.88,318.5,317.78,322.84,322.89,323.1,323.6,320.41,320.35,318.48,2019-05-30
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-30
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-30
ATIK ISI,153.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2019-05-30
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.96,8.69,25.36,43.08,57.53,67.78,72.36,73.22,70.45,62.55,51.47,38.23,22.45,8.28,1.19,0.0,0.0,0.0,0.0,2019-05-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-30
