KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,14273.57,13293.05,13580.73,13600.08,14277.14,14281.64,14339.61,14211.17,14207.17,14185.11,14140.93,14064.21,13947.77,13914.26,13940.08,13939.7,13974.97,14005.4,14057.73,14095.84,14145.48,14182.07,14185.94,14193.04,2019-10-25
BARAJLI,20656.796,MWH,13830.14,13831.14,13833.04,13830.14,13630.14,13630.14,13609.04,13601.44,13584.64,13429.64,13406.64,13405.44,13605.44,13605.44,13605.44,13627.74,13780.94,14033.94,14062.74,14120.74,14119.54,14164.54,14100.24,14100.24,2019-10-25
LİNYİT,10323.452,MWH,5872.0,5872.0,5872.0,5872.0,5872.0,5829.0,5792.0,5782.0,5742.0,5731.0,5636.0,5636.0,5636.0,5570.0,5570.0,5456.0,5508.0,5640.0,5646.0,5629.0,5629.0,5616.0,5616.0,5629.0,2019-10-25
İTHAL KÖMÜR,9017.75,MWH,8047.17,8046.04,8046.3,8044.07,8043.07,8044.07,8049.17,8087.44,8074.57,8074.57,8074.57,8074.94,8074.67,8074.54,8071.54,8073.67,8072.8,8071.93,8072.93,8071.8,8069.3,8071.04,8072.04,8073.04,2019-10-25
AKARSU,7886.927,MWH,2168.28,2177.79,2099.66,2099.51,2080.49,2068.0,2140.63,2191.9,2168.83,2211.54,2282.11,2289.86,2249.53,2209.62,2299.19,2292.66,2319.69,2312.52,2317.67,2312.47,2303.24,2297.42,2320.6,2354.5,2019-10-25
RÜZGAR,7522.597,MWH,2315.28,2117.74,1968.24,1874.15,1838.19,1831.16,1903.83,1986.43,1893.28,1777.4,1659.27,1623.07,1572.89,1536.66,1671.04,1833.96,2081.55,2300.03,2615.54,2816.39,2940.82,2889.79,2802.15,2618.86,2019-10-25
JEOTERMAL,1562.638,MWH,910.74,916.74,923.34,932.14,934.34,940.54,927.94,929.64,920.64,905.24,885.54,859.04,838.74,820.8,806.5,801.24,805.94,816.24,833.44,849.44,863.64,873.94,886.24,893.24,2019-10-25
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-25
BİYOKÜTLE,647.338,MWH,340.47,341.38,340.01,340.35,340.72,339.7,341.37,340.38,337.47,341.61,343.03,345.68,348.51,353.11,353.98,353.47,353.8,353.19,347.62,348.21,345.58,345.22,345.28,345.28,2019-10-25
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-10-25
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
ATIK ISI,162.625,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.8,12.8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2019-10-25
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.8,45.4,80.8,102.3,115.35,121.25,121.9,106.9,84.8,42.8,8.3,0.1,0.0,0.0,0.0,0.0,0.0,2019-10-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
