KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,16023.02,15241.12,16038.42,16031.42,16030.62,16030.72,16044.62,15910.67,15532.87,15416.87,15405.33,14793.23,15144.03,15136.33,15108.53,15103.53,15942.33,15996.23,16021.63,15236.23,15248.87,15230.77,15110.87,15244.97,2019-02-10
BARAJLI,20656.796,MWH,17102.19,17021.79,17142.19,17139.19,17140.19,17138.19,17138.19,17135.19,16879.84,16887.84,16888.84,16938.84,16937.84,16937.84,16936.84,16936.94,16662.64,16717.64,16837.34,17010.34,17010.34,16995.64,16925.64,16865.64,2019-02-10
LİNYİT,10067.652,MWH,5035.0,4946.0,4946.0,5008.0,5078.0,5068.0,5108.0,4956.0,5030.0,5029.0,5029.0,4704.0,4729.0,4819.0,4819.0,4819.0,4969.0,4969.0,4969.0,4969.0,4969.0,4969.0,4969.0,4969.0,2019-02-10
İTHAL KÖMÜR,8977.75,MWH,7710.5,7711.5,7713.5,7711.5,7741.5,7738.5,7742.5,7742.5,7710.5,7812.5,7812.5,7842.5,7840.5,7841.5,7841.5,7842.5,7838.5,7834.5,7834.5,7834.5,7837.5,7837.5,8136.5,8138.5,2019-02-10
AKARSU,7776.43,MWH,4008.01,3974.73,3926.93,3871.9,3880.16,3835.35,3865.3,3961.84,4075.58,4120.72,4193.28,4250.72,4172.69,4134.91,4118.63,4096.99,4125.35,4164.59,4194.84,4192.96,4176.95,4098.18,4005.51,3963.95,2019-02-10
RÜZGAR,7054.257,MWH,1138.2,1041.58,950.81,917.63,907.89,909.33,911.55,897.01,869.17,796.58,721.47,645.9,599.08,605.29,628.87,638.13,655.52,694.24,728.9,735.09,757.31,765.6,733.58,740.97,2019-02-10
JEOTERMAL,1351.018,MWH,881.0,881.9,882.95,883.6,885.35,884.95,886.0,884.1,873.45,871.45,872.45,867.65,862.45,858.35,854.05,845.6,847.85,856.85,862.2,867.0,871.2,876.25,879.5,882.85,2019-02-10
TAŞ KÖMÜR,844.766,MWH,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2019-02-10
BİYOKÜTLE,595.763,MWH,241.71,241.71,240.36,242.97,243.57,244.07,243.82,244.82,245.59,247.41,249.41,249.06,249.11,249.11,247.74,247.19,243.59,243.54,242.99,242.92,243.12,242.47,242.72,241.42,2019-02-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-10
ATIK ISI,153.625,MWH,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.9,21.9,21.9,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.9,21.9,21.9,21.9,2019-02-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,9.1,15.9,20.7,22.9,25.7,16.9,17.3,11.2,4.9,1.2,0.0,0.0,0.0,0.0,0.0,2019-02-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10
