KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,11632.46,11613.89,11613.87,11619.24,11547.84,11682.91,11662.22,11880.42,12510.43,12598.73,13164.38,13134.68,13059.18,13134.21,13165.11,13225.51,13243.3,13287.58,13281.55,13302.6,13337.18,12882.13,12565.94,11963.15,2019-11-19
BARAJLI,20660.479,MWH,14223.22,14223.22,14223.22,14223.22,14223.22,14223.7,14130.7,13832.9,13758.9,14070.7,14050.7,14049.7,14094.7,14094.7,14095.9,14114.7,14094.7,14157.62,14160.72,14196.72,14181.22,14191.22,14181.22,14181.22,2019-11-19
LİNYİT,10323.452,MWH,5371.45,5371.45,5371.45,5411.45,5411.45,5411.45,5411.45,5389.45,5448.45,5428.45,5431.45,5429.45,5469.45,5449.45,5465.45,5466.45,5475.45,5476.45,5613.45,5213.45,5214.45,5214.45,5214.45,5214.45,2019-11-19
İTHAL KÖMÜR,9017.75,MWH,8078.2,8078.2,8080.2,8075.05,8077.6,8077.63,8079.6,8069.6,8053.6,8057.6,8057.6,8040.6,8022.6,8039.2,8038.2,8038.2,8038.2,8038.2,8038.2,8041.2,8038.35,8036.2,8038.2,8038.2,2019-11-19
AKARSU,7908.764,MWH,2057.05,1946.13,1929.04,1958.39,1981.02,1931.29,1918.84,1945.41,2028.37,2111.93,2118.7,2185.92,2148.27,2082.33,2103.04,2103.91,2105.08,2144.95,2202.5,2131.0,2247.54,2215.86,2178.9,2181.52,2019-11-19
RÜZGAR,7568.617,MWH,572.09,526.62,496.1,458.47,457.47,442.02,442.2,470.78,475.59,429.14,357.49,325.17,323.98,325.87,358.36,418.32,516.25,630.29,756.12,836.6,868.12,856.0,801.51,785.0,2019-11-19
JEOTERMAL,1562.638,MWH,995.8,999.0,1005.5,1005.9,1008.3,1010.5,1005.8,1010.3,991.4,965.9,962.4,944.0,923.4,923.7,922.6,922.7,928.7,937.4,950.6,964.3,973.6,981.2,989.0,995.8,2019-11-19
TAŞ KÖMÜR,844.766,MWH,290.0,145.0,145.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-11-19
BİYOKÜTLE,731.54,MWH,363.03,362.55,361.95,360.29,359.89,360.29,361.29,360.89,361.66,365.9,364.2,365.9,369.1,370.2,371.0,370.3,370.9,369.53,368.23,367.93,364.59,363.19,363.79,362.89,2019-11-19
ASFALTİT KÖMÜR,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,2019-11-19
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,34.1,63.1,88.35,112.8,122.6,123.95,105.4,73.75,26.5,4.17,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
ATIK ISI,162.625,MWH,13.9,13.9,13.9,14.7,13.9,13.9,13.9,13.9,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,18.2,15.4,19.2,17.7,20.7,2019-11-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
