KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14367.06,14396.36,14398.6,14403.53,15206.76,15217.32,15192.06,14606.76,14565.16,14515.96,14497.26,13348.46,14159.86,14144.46,14128.16,14114.56,14998.68,15012.57,15053.52,15113.13,15154.89,15165.51,15187.02,15189.4,2019-09-22
BARAJLI,20656.796,MWH,15122.87,15122.87,15122.87,15122.87,15090.87,15089.67,15068.07,15092.07,15095.67,15096.17,15093.17,15069.27,15111.27,15111.27,15111.27,15110.27,15110.27,15110.27,15110.27,15110.27,15107.27,15107.27,15055.27,15055.27,2019-09-22
LİNYİT,10323.452,MWH,5022.0,5022.0,5022.0,5022.0,5022.0,5022.0,5022.0,5021.0,5020.0,5020.0,5019.0,5015.0,5015.0,5015.0,5013.0,5013.0,5013.0,5014.0,5016.0,4996.0,4999.0,4999.0,4999.0,4999.0,2019-09-22
İTHAL KÖMÜR,9017.75,MWH,7929.1,7928.1,7927.1,7931.1,7934.1,7866.1,7865.1,7862.1,7829.2,7830.2,7829.2,7830.2,7829.2,7865.1,7867.1,7935.1,7931.1,7895.1,7928.1,7929.5,7929.5,7928.5,7927.5,7929.5,2019-09-22
AKARSU,7851.299,MWH,2640.02,2613.42,2547.53,2473.45,2440.07,2407.68,2371.76,2399.53,2434.42,2516.26,2598.93,2643.6,2564.75,2559.95,2470.09,2482.94,2525.36,2585.25,2553.31,2569.44,2574.45,2609.55,2542.51,2537.26,2019-09-22
RÜZGAR,7411.367,MWH,4744.8,4576.86,4387.13,4234.82,4088.31,3953.38,3773.63,3549.54,3302.11,3052.75,2896.43,2722.54,2581.39,2510.48,2525.21,2549.4,2597.63,2591.7,2580.62,2604.33,2480.15,2279.82,2032.83,1760.5,2019-09-22
JEOTERMAL,1478.738,MWH,844.6,851.7,861.0,852.8,857.4,862.0,863.1,872.4,849.2,846.4,827.4,806.1,787.0,766.4,746.0,734.9,735.4,744.0,761.3,760.0,795.3,809.7,822.2,836.2,2019-09-22
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-09-22
BİYOKÜTLE,641.952,MWH,320.44,318.54,307.09,308.79,310.75,311.75,313.4,312.3,313.79,317.06,316.21,316.64,317.51,316.91,316.91,316.51,313.37,316.04,316.34,316.82,316.25,316.1,316.55,315.45,2019-09-22
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-22
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-22
ATIK ISI,153.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.5,11.5,11.5,11.5,11.5,11.5,2019-09-22
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.6,17.2,43.7,70.3,88.79,97.29,98.69,97.39,90.3,75.7,50.7,21.4,3.6,0.1,0.0,0.0,0.0,0.0,2019-09-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-22
