KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,12744.05,12754.75,12752.95,12757.25,12764.15,12768.65,12770.05,11968.65,11945.55,11913.86,11884.46,12073.1,12061.5,12059.27,12053.47,12072.87,10954.77,10964.07,10984.63,11019.43,11848.83,12776.29,12782.29,12788.49,2019-03-24
BARAJLI,20656.796,MWH,16511.68,16511.68,16447.38,16447.38,16507.38,16507.38,16507.38,16497.38,16329.38,16345.38,16242.38,16375.38,16375.38,16375.38,16545.38,16545.38,16515.38,16565.38,16572.58,16505.58,16452.58,16497.58,16289.58,16289.58,2019-03-24
LİNYİT,10067.652,MWH,5530.0,5507.0,5530.0,5530.0,5530.0,5530.0,5530.0,5530.0,5480.0,5341.0,5351.0,5351.0,5351.0,5351.0,5351.0,5371.0,5204.0,5204.0,5204.0,5058.0,5058.0,5058.0,4918.0,5058.0,2019-03-24
İTHAL KÖMÜR,8977.75,MWH,4853.0,4853.0,4841.0,4600.0,4600.0,4598.0,4303.0,4313.0,4312.0,4313.0,4314.0,4314.0,4311.0,4309.0,4602.0,4601.0,4607.0,4711.0,4949.0,4980.0,4979.0,4978.0,4978.0,4979.0,2019-03-24
AKARSU,7806.566,MWH,3975.53,3921.97,3883.39,3952.17,3978.11,3979.87,3936.85,3976.02,4098.04,4143.09,4231.07,4319.98,4303.18,4278.62,4197.62,4184.06,4188.17,4152.16,4163.89,4281.92,4316.96,4210.26,4129.93,4110.14,2019-03-24
RÜZGAR,7110.458,MWH,4669.74,4522.22,4494.37,4385.38,4270.68,4249.06,4249.11,4250.53,4384.26,4632.82,4804.76,4881.58,4995.09,5070.11,5097.55,5131.3,5133.02,5206.69,5131.97,4971.52,4842.17,4564.6,4358.59,4071.7,2019-03-24
JEOTERMAL,1351.018,MWH,877.4,880.9,886.9,888.1,890.2,892.2,894.1,894.6,890.5,884.6,876.1,865.7,855.7,845.5,838.4,834.2,833.8,837.3,846.3,857.2,867.5,869.3,868.3,871.8,2019-03-24
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-24
BİYOKÜTLE,600.031,MWH,286.52,286.52,286.32,286.57,287.57,287.57,289.83,289.83,292.91,294.58,295.08,303.63,304.98,308.68,307.81,306.51,305.01,303.61,302.61,303.56,295.01,304.56,301.04,301.14,2019-03-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-24
ATIK ISI,153.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-03-24
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.4,9.3,25.6,45.5,58.2,61.7,67.3,68.8,65.9,57.5,39.3,23.9,10.4,4.7,0.9,0.0,0.0,0.0,0.0,2019-03-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
