KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,14046.69,14066.49,14096.88,14096.59,14104.28,14110.98,14098.39,14161.45,14075.46,14000.27,13958.57,13929.01,13898.01,13854.81,13842.48,13828.63,13831.74,13854.54,13896.36,13985.26,14064.18,13993.21,14042.15,14073.97,2019-06-06
BARAJLI,20656.796,MWH,17831.61,17777.61,17771.11,17745.11,17743.51,17741.51,17764.51,17806.51,17840.21,17837.01,17831.21,17831.21,17828.21,17828.21,17851.21,17851.21,17763.21,17608.81,17745.71,17757.71,17809.21,17824.11,17845.11,17845.11,2019-06-06
LİNYİT,10068.452,MWH,4148.0,4143.0,4013.0,4013.0,3993.0,3993.0,3993.0,3993.0,4013.0,4009.0,4135.0,4131.0,4131.0,4131.0,4126.0,4126.0,4131.0,4131.0,4131.0,4308.0,4312.0,4312.0,4316.0,4320.0,2019-06-06
İTHAL KÖMÜR,8977.75,MWH,3425.0,3424.0,3426.0,3424.0,3424.0,3424.0,3425.0,3425.0,3426.0,3424.0,3425.0,3424.0,3425.0,3423.0,3422.0,2787.0,2789.0,2787.0,3423.0,3423.0,3436.0,3435.0,3432.0,3429.0,2019-06-06
AKARSU,7820.547,MWH,4555.72,4515.12,4450.67,4400.02,4384.44,4394.19,4416.88,4457.58,4522.67,4572.52,4612.56,4557.11,4543.76,4543.06,4533.16,4542.28,4561.66,4644.35,4682.33,4691.25,4672.05,4700.79,4686.44,4692.19,2019-06-06
RÜZGAR,7188.247,MWH,756.69,671.82,521.2,489.26,445.85,421.85,339.46,303.3,250.02,244.68,312.7,438.22,594.7,749.67,902.78,1068.09,1217.37,1342.15,1414.76,1477.47,1491.63,1455.46,1382.63,1244.85,2019-06-06
JEOTERMAL,1377.518,MWH,834.7,842.7,850.9,856.5,865.0,867.7,864.0,853.2,838.6,813.8,789.5,768.1,752.7,740.4,730.8,725.1,724.3,729.2,742.7,760.3,783.5,797.6,810.9,823.3,2019-06-06
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-06-06
BİYOKÜTLE,604.367,MWH,307.29,305.91,305.8,305.12,290.56,292.49,293.38,292.95,293.18,298.55,298.35,299.39,299.82,299.52,299.51,296.49,296.35,297.39,305.55,306.69,309.55,307.48,307.23,307.18,2019-06-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-06
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,129.0,129.0,129.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-06
ATIK ISI,153.625,MWH,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2019-06-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.25,8.91,25.89,43.89,57.74,66.26,68.88,68.78,65.61,59.86,51.02,39.42,24.05,8.53,1.27,0.0,0.0,0.0,0.0,2019-06-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-06
