KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12189.48,12211.48,11381.92,12229.78,13147.28,13247.18,13506.88,13911.46,13910.81,13842.02,13851.83,13576.69,13525.64,13485.96,13467.39,13463.73,13494.21,13523.66,13577.41,13618.52,13667.8,13705.67,13725.62,13738.22,2019-10-14
BARAJLI,20656.796,MWH,14504.69,14504.69,14504.69,14504.69,14459.69,14459.69,14435.69,14134.49,13830.19,13893.75,13894.75,13886.95,14036.95,14004.95,14007.15,14065.55,14052.35,14027.35,14053.65,14127.65,14128.85,14177.85,14126.65,14126.65,2019-10-14
LİNYİT,10323.452,MWH,4964.0,4979.0,5089.0,5089.0,5099.0,5129.0,5119.0,5219.0,5224.0,5564.0,5745.0,5723.0,5721.0,5708.0,5656.0,5656.0,5696.0,5696.0,5736.0,5738.0,5743.0,5743.0,5746.0,5746.0,2019-10-14
İTHAL KÖMÜR,9017.75,MWH,7936.5,7934.5,7925.5,7932.5,7933.5,7934.5,7933.5,7999.5,8000.9,8003.5,7999.5,7979.5,7976.5,7980.5,7977.5,7977.5,7978.1,7978.1,7974.1,7967.1,7978.1,7977.1,7977.1,7980.1,2019-10-14
AKARSU,7871.745,MWH,2087.88,2005.41,2036.98,2021.23,1990.69,1999.21,2061.67,2127.04,2094.35,2144.61,2179.04,2173.92,2143.94,2186.33,2216.95,2307.81,2281.79,2289.43,2235.6,2199.46,2146.92,2173.25,2198.36,2225.41,2019-10-14
RÜZGAR,7478.167,MWH,1475.82,1344.7,1256.35,1226.14,1222.54,1223.48,1252.5,1243.68,1146.37,1008.4,900.84,792.32,750.1,679.32,667.88,754.5,837.48,960.5,1070.38,1193.09,1252.42,1227.75,1105.6,1020.68,2019-10-14
JEOTERMAL,1562.638,MWH,862.2,871.0,876.2,876.2,881.5,881.3,882.8,882.4,869.6,849.6,829.0,806.7,786.0,764.6,748.6,744.3,746.6,758.3,778.7,799.3,817.4,831.1,850.0,857.7,2019-10-14
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-14
BİYOKÜTLE,645.778,MWH,337.91,338.76,341.13,341.66,341.65,342.98,345.07,345.42,348.6,350.66,347.56,347.32,351.38,343.77,343.19,341.75,348.11,349.1,349.19,348.93,346.65,346.4,346.33,346.56,2019-10-14
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-14
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-14
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2019-10-14
GÜNEŞ,144.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.5,21.5,62.0,96.8,121.8,132.45,134.05,130.1,117.0,89.3,54.5,15.0,0.7,0.0,0.0,0.0,0.0,0.0,2019-10-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-14
