KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,11803.35,11691.36,12061.53,10895.46,10893.56,10289.46,11091.36,11314.76,11830.41,12365.91,12461.21,12481.01,12401.91,12200.81,12189.11,12153.41,12407.36,12454.66,12494.96,12526.06,12547.06,11953.96,12312.95,12005.42,2019-12-14
BARAJLI,20660.479,MWH,15091.2,15081.2,15140.2,15079.4,15165.8,15166.1,15134.9,15134.9,15144.6,15165.2,15151.2,15151.2,15198.2,15185.7,15172.1,15223.4,15062.9,15212.4,15144.2,15144.2,15144.2,15154.2,15141.5,14978.5,2019-12-14
LİNYİT,10323.452,MWH,5455.45,5455.45,5609.45,5612.45,5602.45,5622.45,5617.45,5615.45,5669.45,5672.45,5687.45,5687.45,5647.45,5652.45,5655.45,5665.45,5688.45,5689.45,5689.45,5689.45,5689.45,5676.45,5689.45,5669.45,2019-12-14
İTHAL KÖMÜR,9017.75,MWH,8047.8,7900.8,7884.8,7848.7,7831.7,7830.7,7853.8,7835.8,7822.8,8087.8,8087.8,8032.8,8068.8,8100.8,8101.8,8101.8,8089.8,8086.8,8088.8,8087.8,8100.8,8101.8,8103.8,8101.8,2019-12-14
AKARSU,7921.404,MWH,2289.23,2209.76,2202.52,2171.9,2150.17,2089.04,2131.53,2190.41,2246.17,2398.93,2366.79,2398.95,2336.52,2439.78,2482.85,2429.75,2406.42,2447.61,2619.26,2554.8,2571.36,2535.21,2434.84,2464.56,2019-12-14
RÜZGAR,7594.777,MWH,4195.32,4284.16,4353.48,4432.55,4499.4,4599.02,4683.0,4792.01,4878.69,4946.9,4857.28,4715.31,4617.9,4581.76,4521.48,4354.76,4167.43,4038.31,3837.49,3637.62,3411.71,3248.71,2958.66,2891.46,2019-12-14
JEOTERMAL,1562.638,MWH,1016.6,1018.1,1021.5,1021.8,1022.0,1020.4,1020.0,1019.3,1017.4,1013.5,1005.8,997.1,990.2,984.7,981.4,980.7,983.0,988.1,993.9,998.3,1002.9,1005.1,1007.7,1011.9,2019-12-14
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,126.0,131.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-12-14
BİYOKÜTLE,734.74,MWH,345.94,346.84,345.34,346.74,347.42,348.38,348.58,348.57,353.47,359.19,359.59,360.83,359.68,360.49,359.84,356.49,357.53,353.26,351.7,355.08,352.68,351.02,351.67,351.58,2019-12-14
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-12-14
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-14
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.4,28.4,44.4,62.65,70.35,64.0,46.7,25.7,8.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-14
ATIK ISI,162.625,MWH,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,2019-12-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-14
