KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,12730.74,12130.43,10894.19,10755.59,12037.94,12083.24,12683.9,12645.02,12833.94,12935.81,12952.02,13212.93,13351.92,13349.89,13340.83,13348.41,13363.66,13390.34,13413.05,13415.38,13421.78,13427.59,13426.86,13437.36,2019-12-05
BARAJLI,20660.479,MWH,15101.07,15101.07,15098.27,15096.37,15095.37,15051.82,15051.82,15054.72,15013.82,15101.82,15087.82,15087.82,15131.82,15131.82,15109.22,15168.22,15107.22,15062.77,15056.77,15022.77,15022.77,15070.37,15057.37,15057.37,2019-12-05
LİNYİT,10323.452,MWH,5783.45,5784.45,5784.45,5785.45,5785.45,5785.45,5784.45,5785.45,5583.45,5383.45,5383.45,5383.45,5583.45,5583.45,5582.45,5583.45,5594.45,5624.45,5624.45,5624.45,5624.45,5624.45,5624.45,5623.45,2019-12-05
İTHAL KÖMÜR,9017.75,MWH,7967.2,7964.2,7970.1,7967.1,7976.1,7978.1,7879.1,7854.1,7853.1,7846.8,7850.8,7846.8,7849.8,7847.8,7845.83,7846.8,7862.8,7862.8,7863.8,7864.8,7853.7,7856.7,7853.7,7853.7,2019-12-05
AKARSU,7908.764,MWH,2300.37,2268.22,2219.56,2136.61,2172.1,2197.27,2248.03,2319.34,2380.24,2385.87,2376.28,2298.49,2280.16,2281.43,2290.59,2312.35,2332.31,2365.51,2429.6,2328.58,2353.86,2324.69,2297.46,2288.55,2019-12-05
RÜZGAR,7589.932,MWH,4477.88,4489.07,4587.34,4613.83,4656.39,4506.08,4494.55,4429.85,4330.98,4237.51,4156.07,4214.19,4299.0,4431.29,4520.36,4486.6,4359.54,4343.61,4251.0,4127.14,3919.42,3661.29,3404.83,3259.23,2019-12-05
JEOTERMAL,1562.638,MWH,1007.2,1009.4,1012.0,1012.2,1014.0,1017.7,1020.4,1021.9,1005.1,967.1,959.3,948.6,940.6,932.1,923.7,920.4,921.8,939.9,970.6,997.4,1002.4,1007.4,1012.1,1014.4,2019-12-05
TAŞ KÖMÜR,844.766,MWH,278.0,277.0,290.0,290.0,290.0,290.0,290.0,290.0,272.0,272.0,277.0,277.0,277.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-05
BİYOKÜTLE,732.54,MWH,345.39,345.09,345.99,347.39,347.13,346.13,345.83,345.83,351.17,355.84,355.94,336.29,341.44,342.34,342.44,343.14,361.39,360.87,358.9,355.33,355.33,354.08,356.33,355.23,2019-12-05
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-05
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-05
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.77,20.47,31.47,39.3,46.3,46.5,37.67,22.6,7.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-05
ATIK ISI,162.625,MWH,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,20.5,20.3,20.2,16.6,14.6,14.0,13.9,13.8,13.5,13.6,2019-12-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-05
