KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15094.04,15108.72,15130.86,15144.64,15168.3,15046.6,15039.76,14850.02,14805.04,14953.54,14894.09,14870.56,14838.42,14810.64,14787.12,14781.52,14787.37,14797.26,14859.8,14897.9,14958.05,15001.49,15043.96,15069.58,2019-08-02
BARAJLI,20656.796,MWH,17414.07,17411.15,17411.15,17411.15,17408.95,17407.15,17410.07,17410.07,17451.57,17404.07,17415.37,17438.37,17442.97,17492.97,17500.97,17491.77,17501.77,17340.97,17321.37,17484.87,17485.07,17485.07,17485.07,17485.07,2019-08-02
LİNYİT,10323.452,MWH,6200.0,5949.0,5971.0,5996.0,6203.0,6203.0,6089.0,6090.0,6087.0,6013.0,6006.0,5998.0,5994.0,5993.0,5928.0,5928.0,5903.0,5903.0,5907.0,5945.0,5973.0,6007.0,6029.0,6032.0,2019-08-02
İTHAL KÖMÜR,8977.75,MWH,7899.1,7898.1,7900.1,7534.1,7467.1,7448.1,7445.1,7543.6,7532.3,7275.3,7261.3,7275.3,7277.3,7277.3,7902.3,7904.3,7900.9,7901.9,7899.9,7899.9,7900.9,7900.9,7898.9,7897.9,2019-08-02
AKARSU,7835.067,MWH,2592.61,2509.22,2483.7,2447.98,2470.46,2461.35,2472.95,2482.2,2512.12,2544.54,2565.74,2573.51,2570.2,2673.01,2753.58,2763.96,2727.08,2656.35,2664.6,2649.34,2668.34,2729.21,2766.83,2666.91,2019-08-02
RÜZGAR,7268.847,MWH,3464.39,3318.23,3255.25,3204.98,3211.0,3228.82,3212.33,3087.21,2987.31,3027.34,2987.09,3018.95,2994.46,3035.76,3089.43,3231.89,3387.65,3419.71,3352.49,3286.94,3221.16,3116.67,2977.75,2812.37,2019-08-02
JEOTERMAL,1377.518,MWH,733.5,741.2,752.1,760.7,767.4,773.7,774.5,766.4,747.5,727.4,700.7,675.1,652.5,637.4,628.4,620.9,617.4,620.8,633.8,650.6,666.6,683.5,697.5,715.6,2019-08-02
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-02
BİYOKÜTLE,635.017,MWH,327.75,328.95,327.95,327.95,328.05,325.45,326.68,325.76,327.42,331.0,331.98,333.38,337.49,337.15,336.0,335.7,333.66,332.62,331.2,332.32,334.88,333.66,332.6,331.2,2019-08-02
ASFALTİT KÖMÜR,405.0,MWH,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,2019-08-02
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.74,5.8,21.61,41.87,59.49,71.68,77.69,79.69,78.96,73.07,61.48,43.86,25.56,9.13,1.37,0.0,0.0,0.0,0.0,2019-08-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
