KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,13418.97,13427.49,13429.67,13431.23,13433.86,13444.21,13434.73,13302.36,13287.6,13265.04,13243.4,13053.48,13141.18,12652.63,12459.05,12705.17,12828.44,12858.27,12973.5,12952.71,13099.05,13114.64,13080.3,13154.2,2019-11-01
BARAJLI,20656.999,MWH,14077.88,14077.88,14077.88,14076.88,14033.08,14034.08,14010.08,14008.88,13719.38,13617.38,13607.38,13712.38,13757.38,13757.38,13757.38,13777.38,13761.58,13842.58,13931.68,13945.68,13858.48,13906.48,13842.18,13842.18,2019-11-01
LİNYİT,10323.452,MWH,5346.0,5346.0,5346.0,5346.0,5346.0,5346.0,5346.0,5227.0,5225.0,5226.0,5224.0,5224.0,5224.0,5224.0,5246.0,5244.0,5261.0,5282.0,5320.0,5323.0,5319.0,5320.0,5340.0,5340.0,2019-11-01
İTHAL KÖMÜR,9017.75,MWH,8092.24,8092.24,8094.24,8091.94,8090.94,8089.94,8094.24,8093.24,8078.24,8082.74,8085.74,8085.74,8079.74,8080.74,8073.74,8076.74,8077.74,8074.74,8074.74,8075.74,8052.34,7561.34,7561.34,7560.34,2019-11-01
AKARSU,7906.555,MWH,2053.78,2050.03,2007.52,1992.18,1907.57,1921.6,2018.59,2025.49,2079.55,2219.17,2248.31,2206.79,2189.78,2181.72,2201.38,2154.21,2265.45,2341.12,2406.07,2358.06,2347.88,2381.22,2423.02,2440.09,2019-11-01
RÜZGAR,7545.737,MWH,1822.79,1950.56,2077.34,2243.76,2401.95,2597.01,2705.89,2767.2,2840.68,2902.15,2992.12,3145.87,3341.77,3542.48,3646.62,3929.96,3996.26,4003.71,3920.88,4128.94,4176.68,4073.05,4039.33,3923.49,2019-11-01
JEOTERMAL,1562.638,MWH,992.6,1001.5,1001.6,1006.8,1011.9,1019.7,1015.0,1030.1,1013.1,1000.4,999.9,982.6,967.3,952.1,936.9,930.0,928.3,936.9,951.9,967.2,977.9,973.1,1002.0,995.4,2019-11-01
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-01
BİYOKÜTLE,718.248,MWH,332.66,332.07,330.79,331.92,331.05,333.5,332.88,332.9,334.96,331.19,330.47,337.66,338.95,340.57,339.98,339.99,340.33,338.9,339.2,339.12,336.49,336.13,336.19,336.19,2019-11-01
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-11-01
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-01
ATIK ISI,162.625,MWH,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,10.1,10.1,10.1,10.3,10.3,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2019-11-01
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.0,37.8,65.0,84.0,90.15,89.0,84.2,72.5,49.6,25.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-01
