KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26072.224,MWH,14840.63,14865.39,14876.9,15795.79,15842.45,15767.1,15736.1,15798.2,14830.27,14873.87,14952.6,14926.87,14895.57,14883.87,14904.07,14919.57,14957.97,14913.57,14967.67,15258.6,14993.37,15098.87,15138.39,15156.34,2019-06-29
BARAJLI,20656.796,MWH,17526.47,17524.47,17522.47,17536.47,17533.37,17473.67,17360.27,17439.67,17501.37,17514.37,17515.37,17570.97,17570.47,17579.57,17581.57,17579.57,17466.47,17550.47,17547.47,17605.47,17632.57,17632.57,17629.57,17627.57,2019-06-29
LİNYİT,10323.452,MWH,5505.0,5508.0,5508.0,5508.0,5508.0,5343.0,5343.0,5343.0,5338.0,5334.0,5330.0,5491.0,5487.0,5483.0,5483.0,5359.0,5464.0,5464.0,5466.0,5468.0,5470.0,5472.0,5472.0,5474.0,2019-06-29
İTHAL KÖMÜR,8977.75,MWH,6807.0,6805.0,6806.0,6807.0,7374.3,7345.3,7356.3,7416.8,7420.8,7420.8,7419.8,7418.8,7418.8,7368.8,7329.8,7331.8,7351.8,7355.8,7359.8,7363.8,7364.8,7363.8,7364.8,7363.8,2019-06-29
AKARSU,7824.077,MWH,3490.74,3409.82,3344.76,3317.75,3314.22,3298.1,3226.97,3272.16,3348.97,3451.3,3524.79,3513.81,3533.5,3526.34,3504.7,3489.57,3496.75,3539.54,3551.07,3585.54,3660.68,3692.48,3735.92,3675.79,2019-06-29
RÜZGAR,7248.847,MWH,4638.42,4576.09,4604.53,4660.69,4829.05,4857.34,4884.26,4923.22,4956.27,4977.82,5052.57,5151.59,5250.38,5382.17,5465.64,5602.18,5714.37,5744.19,5745.91,5687.93,5560.67,5425.26,5211.83,4942.7,2019-06-29
JEOTERMAL,1377.518,MWH,733.8,742.4,754.3,762.4,768.8,771.6,769.3,759.9,740.3,718.6,698.7,680.0,662.2,646.7,637.6,633.1,631.3,635.0,645.4,662.1,682.1,700.0,716.3,729.5,2019-06-29
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-29
BİYOKÜTLE,607.197,MWH,319.82,310.46,308.55,309.46,311.27,309.96,310.91,309.99,312.99,316.64,316.19,316.81,319.32,315.3,316.19,315.11,309.87,315.2,315.86,314.27,316.21,314.16,316.41,314.33,2019-06-29
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-06-29
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
ATIK ISI,153.625,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2019-06-29
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.2,5.7,20.26,40.34,56.11,64.11,70.87,73.46,71.28,68.92,56.67,46.3,29.36,9.21,2.28,0.1,0.0,0.0,0.0,2019-06-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
