KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26237.428,MWH,15036.86,15054.11,15076.8,15094.98,15335.27,14474.76,14430.16,15165.71,15546.02,15479.92,15435.65,15326.19,15301.33,15267.09,15244.46,15237.03,15300.61,15318.93,15080.07,15159.04,15234.94,15299.47,15330.08,15371.04,2019-07-05
BARAJLI,20656.796,MWH,17015.87,16996.87,17159.47,17159.47,17153.47,17148.37,17148.37,17157.07,17185.47,17189.37,17209.37,17337.37,17247.27,17261.27,17261.27,17261.27,17209.27,17209.27,17186.27,17250.27,17186.27,17186.27,17186.27,17186.27,2019-07-05
LİNYİT,10323.452,MWH,6172.0,6172.0,6197.0,6197.0,6197.0,6197.0,6197.0,6197.0,6257.0,6309.0,6284.0,6248.0,6246.0,6244.0,6244.0,6242.0,6212.0,6212.0,6212.0,6236.0,6238.0,6174.0,6064.0,6049.0,2019-07-05
İTHAL KÖMÜR,8977.75,MWH,7336.2,7336.2,7335.2,7336.2,7277.2,7276.2,7277.2,7337.2,7331.2,7331.2,7332.2,7188.2,7189.2,7143.8,7123.2,7332.2,7331.2,7330.2,7332.2,7333.2,7331.2,7329.2,7330.2,7330.2,2019-07-05
AKARSU,7824.077,MWH,3017.56,2963.97,2879.76,2905.5,2899.76,2918.62,2919.36,2948.94,2988.1,3045.92,3109.41,3114.24,3098.89,3140.75,3174.7,3179.95,3163.47,3216.2,3202.82,3229.57,3222.91,3198.01,3212.24,3186.67,2019-07-05
RÜZGAR,7248.847,MWH,3816.59,3689.58,3566.23,3495.3,3474.52,3382.67,3222.22,3071.12,2860.72,2716.08,2647.31,2619.11,2670.76,2735.23,2807.39,3036.38,3216.91,3484.46,3644.27,3621.31,3597.8,3553.84,3362.34,3100.29,2019-07-05
JEOTERMAL,1377.518,MWH,763.1,772.0,782.9,791.7,798.5,799.5,798.9,784.7,760.7,735.9,709.4,688.5,666.6,650.4,640.1,634.9,635.5,645.2,663.8,679.7,700.5,717.7,732.9,748.8,2019-07-05
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-05
BİYOKÜTLE,635.017,MWH,318.99,318.9,317.48,317.29,315.5,315.74,317.38,318.03,320.21,324.07,325.43,325.77,328.2,327.91,328.75,325.02,322.1,324.04,324.58,324.58,327.29,325.68,324.74,324.09,2019-07-05
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2019-07-05
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.17,7.17,26.52,44.0,56.97,65.73,68.32,70.31,72.06,68.02,58.34,43.4,25.92,9.37,1.7,0.0,0.0,0.0,0.0,2019-07-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
