KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14618.59,14636.48,14639.54,14646.81,14666.54,14598.05,14572.35,13741.95,13242.85,13209.75,13157.25,12369.95,13126.05,13658.25,13638.35,13621.55,14426.56,14438.7,14471.08,14515.94,14574.31,14612.22,14649.19,14679.82,2019-07-21
BARAJLI,20656.796,MWH,17106.12,17106.12,17106.12,17102.82,17102.62,17075.42,17075.42,16991.82,16713.92,16722.92,16720.32,16722.32,16721.92,16718.92,16731.92,16726.92,16832.92,16774.52,16743.92,16743.92,16890.92,16890.92,16829.92,16829.92,2019-07-21
LİNYİT,10323.452,MWH,5340.0,5340.0,5340.0,5340.0,5305.0,5305.0,5305.0,5305.0,5388.0,5244.0,5235.0,5235.0,5237.0,5237.0,5106.0,5171.0,5171.0,5171.0,5171.0,5171.0,5172.0,5172.0,5173.0,5175.0,2019-07-21
İTHAL KÖMÜR,8977.75,MWH,7471.1,7472.1,7470.1,7468.1,7302.1,7227.1,7180.1,7180.1,7147.5,7208.5,7207.5,7286.0,7286.0,7345.1,7347.1,7348.1,7395.6,7395.6,7382.6,7380.6,7380.6,7381.6,7380.6,7380.6,2019-07-21
AKARSU,7824.567,MWH,2773.47,2706.03,2655.86,2568.63,2665.39,2633.2,2651.64,2646.96,2710.06,2744.73,2766.98,2799.69,2818.27,2788.8,2757.35,2738.12,2750.0,2676.42,2712.54,2801.48,2888.46,2825.82,2853.26,2804.32,2019-07-21
RÜZGAR,7256.847,MWH,4103.01,4050.1,4044.75,4032.61,4098.71,4124.53,4068.5,3981.07,3891.64,3976.93,4084.68,4249.83,4400.18,4515.46,4760.38,4990.92,5167.28,5320.37,5389.83,5322.67,5208.64,5090.75,4926.13,4769.64,2019-07-21
JEOTERMAL,1377.518,MWH,778.8,783.0,792.2,800.4,806.0,808.4,805.3,795.6,778.3,753.3,730.5,712.0,695.7,683.9,673.3,670.1,668.2,672.2,689.8,705.4,721.0,736.2,751.5,761.0,2019-07-21
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-21
BİYOKÜTLE,635.017,MWH,302.81,303.62,304.18,303.59,305.7,305.7,303.62,304.59,306.03,304.87,309.43,310.71,311.83,312.9,312.52,310.1,308.46,308.33,310.97,310.16,310.98,308.46,310.97,310.97,2019-07-21
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2019-07-21
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-21
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.17,6.52,22.57,38.25,49.43,62.1,66.96,70.67,72.75,70.01,55.22,40.23,25.73,8.88,1.66,0.0,0.0,0.0,0.0,2019-07-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-21
