KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,13015.08,13016.14,12988.98,12988.56,12992.57,12991.23,13026.32,13028.01,12992.64,12988.97,12965.57,12925.09,12892.75,12879.52,12877.71,12865.8,12880.13,12940.6,12955.01,12987.06,13067.49,13168.14,13171.31,13183.5,2019-12-19
BARAJLI,20637.181,MWH,16152.89,16152.89,16151.09,16151.09,16107.09,16109.19,16109.19,16109.19,16004.49,15890.49,15880.49,15880.49,15992.49,16016.49,15851.49,15864.19,15518.19,15664.89,15665.79,15665.79,16125.79,16122.79,16109.79,16109.79,2019-12-19
LİNYİT,10323.452,MWH,5933.0,6066.0,6066.0,6066.0,6066.0,6066.0,6062.0,6062.0,6062.0,6065.0,6066.0,6066.0,6066.0,6066.0,6062.0,6042.0,5991.0,5984.0,5995.0,5985.0,5960.0,6000.0,5768.0,5563.0,2019-12-19
İTHAL KÖMÜR,9017.75,MWH,6743.5,6744.5,7375.65,7374.5,7375.5,7375.65,7376.8,7368.8,7380.8,7404.8,7419.8,7431.8,7434.8,7441.8,7471.8,7470.8,7470.8,7470.8,7470.3,7470.3,7470.3,7470.3,7469.3,7469.3,2019-12-19
AKARSU,7944.702,MWH,2396.99,2294.38,2264.0,2225.97,2260.86,2270.44,2218.32,2221.36,2291.5,2306.12,2290.82,2296.53,2267.4,2274.0,2377.73,2422.41,2378.96,2469.01,2559.71,2533.62,2517.13,2496.91,2487.57,2498.51,2019-12-19
RÜZGAR,7607.581,MWH,1350.38,1332.63,1311.94,1265.36,1209.95,1128.57,1111.19,1050.58,970.9,892.15,801.99,669.64,562.42,514.18,488.4,458.06,452.75,457.35,493.73,537.04,557.4,569.16,592.2,587.6,2019-12-19
JEOTERMAL,1562.638,MWH,986.5,985.2,986.9,988.3,989.4,990.8,993.3,990.0,983.5,981.9,973.1,963.8,953.5,939.1,919.7,917.3,918.4,941.5,955.3,964.5,973.2,980.0,984.9,987.2,2019-12-19
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-19
BİYOKÜTLE,734.74,MWH,335.88,338.41,348.41,337.01,336.3,348.86,347.94,346.96,340.09,351.15,349.76,349.18,350.06,352.99,349.56,351.05,348.95,352.48,350.82,348.34,357.75,358.35,359.45,358.75,2019-12-19
ASFALTİT KÖMÜR,405.0,MWH,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2019-12-19
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-19
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,19.3,51.0,85.6,107.65,118.25,117.25,98.0,63.9,21.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-19
ATIK ISI,162.625,MWH,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,2019-12-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-19
