KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14196.63,14163.97,14021.42,14242.47,14331.54,14456.1,14635.27,14560.28,14531.99,14454.81,14394.92,14601.01,14593.96,14560.51,14522.89,14514.71,14503.79,14505.88,14549.33,14591.02,14647.95,14697.47,14624.19,14632.88,2019-09-30
BARAJLI,20656.796,MWH,14765.11,14765.11,14765.11,14765.11,14724.31,14724.31,14652.01,14650.81,14531.51,14153.51,14002.85,14411.71,14528.71,14577.71,14577.71,14577.71,14311.51,14418.51,14734.31,14796.31,14787.51,14837.51,14787.51,14787.51,2019-09-30
LİNYİT,10323.452,MWH,5411.0,5412.0,5412.0,5472.0,5472.0,5472.0,5472.0,5504.0,5573.0,5583.0,5637.0,5649.0,5569.0,5615.0,5683.0,5679.0,5679.0,5700.0,5701.0,5706.0,5702.0,5711.0,5725.0,5663.0,2019-09-30
İTHAL KÖMÜR,9017.75,MWH,7925.0,7925.0,7926.0,7925.4,7923.4,7924.4,7922.4,7904.4,7906.4,7909.4,7810.4,7810.4,7910.7,7910.7,7910.7,7911.7,7913.7,7913.7,7914.7,7913.7,7914.7,7911.7,7913.7,7912.7,2019-09-30
AKARSU,7871.745,MWH,2289.26,2292.73,2224.41,2131.6,2153.25,2177.08,2183.76,2189.69,2221.01,2200.56,2239.91,2264.76,2208.04,2221.86,2296.8,2327.37,2340.75,2401.95,2379.9,2336.21,2338.82,2345.69,2355.02,2340.25,2019-09-30
RÜZGAR,7425.367,MWH,1333.82,1200.0,1066.55,952.83,879.39,767.01,638.59,554.86,428.9,310.17,251.37,205.73,214.66,269.38,357.54,463.54,539.76,584.72,654.03,671.57,661.75,620.83,569.69,512.77,2019-09-30
JEOTERMAL,1478.738,MWH,817.5,815.9,821.8,826.1,833.4,838.9,849.3,853.2,840.6,813.5,786.1,762.6,747.2,730.9,719.5,712.4,713.1,721.0,739.6,761.1,780.6,794.7,805.1,817.0,2019-09-30
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-30
BİYOKÜTLE,641.952,MWH,325.97,326.36,325.1,325.35,326.72,326.71,327.43,328.16,322.55,325.07,326.86,329.0,318.71,317.35,332.32,332.73,333.45,333.91,333.05,332.13,330.93,326.55,326.83,330.93,2019-09-30
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-30
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-30
ATIK ISI,162.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2019-09-30
GÜNEŞ,116.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.6,63.2,90.0,106.88,114.45,117.19,115.49,106.7,86.9,61.0,27.2,1.9,0.0,0.0,0.0,0.0,0.0,2019-09-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-30
