KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,17964.18,17963.58,18402.58,18362.48,18374.51,18370.61,18377.11,18392.18,19182.38,19121.08,19080.68,19040.88,18176.95,18160.25,18136.95,18124.65,18985.65,19036.55,19093.18,19135.58,19166.38,19166.58,19168.08,18705.68,2019-02-02
BARAJLI,20656.796,MWH,16824.11,16824.11,16824.11,16824.11,16820.11,16818.11,16818.11,16815.11,16813.61,16688.61,16704.21,16704.21,16839.21,16805.81,16679.01,16679.01,16552.21,16363.71,16337.61,16377.61,16433.01,16687.71,16609.21,16810.61,2019-02-02
LİNYİT,10067.652,MWH,4943.0,4943.0,5060.0,5060.0,5220.0,5220.0,5220.0,5220.0,5220.0,5220.0,5220.0,5220.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5206.0,2019-02-02
İTHAL KÖMÜR,8977.75,MWH,7516.5,7516.5,7517.5,7486.5,7583.5,7686.5,8092.5,8119.5,8108.5,8111.5,8112.5,8111.5,8097.5,8094.5,8095.5,8092.5,8123.5,8121.5,8123.5,8120.5,8118.5,8119.5,8120.5,8093.5,2019-02-02
AKARSU,7776.894,MWH,3858.39,3795.21,3724.01,3677.36,3654.76,3660.55,3725.22,3836.33,3971.56,4008.07,4036.59,4027.21,3979.41,4007.66,3940.26,3881.19,3874.64,3751.05,3770.0,3742.06,3695.49,3838.18,3853.35,3912.95,2019-02-02
RÜZGAR,7054.257,MWH,2145.45,2193.89,2174.58,2213.57,2245.4,2249.02,2251.25,2299.89,2334.62,2313.9,2253.37,2249.96,2281.13,2329.79,2282.73,2255.5,2117.87,1979.09,1989.29,2047.7,2154.19,2321.8,2350.43,2338.3,2019-02-02
JEOTERMAL,1351.018,MWH,879.8,882.9,884.5,884.1,884.9,886.0,886.5,885.5,883.8,880.2,874.9,869.3,864.7,859.6,855.9,856.6,858.2,863.3,866.1,873.2,877.0,880.2,882.4,884.0,2019-02-02
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-02
BİYOKÜTLE,595.763,MWH,276.74,275.64,274.11,274.54,275.94,277.64,277.64,277.21,279.81,285.18,284.08,284.85,285.18,286.68,285.31,286.58,285.08,283.7,282.8,283.1,294.6,293.1,293.53,290.93,2019-02-02
FUEL OİL,423.67,MWH,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,2019-02-02
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-02
ATIK ISI,153.625,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,2019-02-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.6,15.2,27.3,37.1,42.7,46.1,41.9,31.9,22.1,9.8,0.6,0.0,0.0,0.0,0.0,0.0,2019-02-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02
