KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14794.07,14695.75,14717.7,14728.76,14792.39,14801.76,14777.16,14716.56,14670.56,14607.56,14609.96,14625.36,14305.16,14501.56,14485.36,14889.06,14887.06,14894.46,14926.76,14838.76,14899.76,14930.86,15072.97,15094.45,2019-07-13
BARAJLI,20656.796,MWH,17450.12,17450.12,17450.12,17450.12,17422.22,17419.92,17427.52,17436.32,17170.82,17188.72,17188.72,17193.72,17197.22,17239.22,17239.22,17245.62,17308.62,17308.62,17352.02,17392.92,17393.02,17393.02,17330.02,17328.02,2019-07-13
LİNYİT,10323.452,MWH,6003.0,5903.0,5903.0,5903.0,6033.0,6033.0,6033.0,6033.0,6033.0,6031.0,6017.0,6016.0,6013.0,6011.0,6008.0,6017.0,6017.0,6017.0,6017.0,6021.0,6024.0,6025.0,6028.0,5991.0,2019-07-13
İTHAL KÖMÜR,8977.75,MWH,7372.6,7368.6,7378.6,7379.6,7379.6,7378.6,7379.6,7381.6,7365.6,7365.6,7362.6,7362.6,7364.6,7365.6,7364.6,7365.6,7365.6,7364.6,7365.6,7364.6,7368.0,7367.0,7366.0,7362.0,2019-07-13
AKARSU,7824.077,MWH,2901.01,2835.86,2829.09,2818.72,2814.4,2783.6,2830.17,2886.35,3007.29,2996.29,3094.04,3128.95,3111.56,3068.82,3089.23,3073.45,3056.53,3060.02,3022.63,3010.26,3030.09,2992.5,3011.91,2952.12,2019-07-13
RÜZGAR,7256.847,MWH,2015.04,1897.53,1776.78,1723.6,1667.16,1566.92,1453.68,1237.27,1068.97,985.14,1000.22,1046.05,1112.88,1195.05,1310.62,1434.44,1556.69,1623.0,1706.47,1710.84,1686.46,1566.03,1364.76,1204.88,2019-07-13
JEOTERMAL,1377.518,MWH,781.4,790.1,798.5,808.6,812.1,815.6,813.4,803.1,783.1,768.2,745.2,721.6,706.4,694.5,688.2,687.5,685.5,694.6,707.5,724.6,742.0,761.1,774.6,785.9,2019-07-13
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-13
BİYOKÜTLE,635.017,MWH,246.53,245.12,243.08,244.54,244.12,244.11,244.89,244.94,246.54,249.79,261.06,260.87,265.68,265.66,264.23,261.99,260.35,260.37,260.7,261.86,264.0,262.2,262.04,261.55,2019-07-13
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-07-13
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-13
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-13
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.13,5.42,17.17,34.21,50.32,60.45,63.59,67.33,63.79,57.66,49.41,36.07,21.7,11.71,2.44,0.0,0.0,0.0,0.0,2019-07-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-13
