KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12002.77,12012.55,12026.32,12040.47,11618.8,11621.87,11972.61,12011.93,12295.76,12211.36,12167.46,12011.16,11980.16,11966.06,12002.66,11581.66,11697.56,11711.56,11805.22,11833.22,11887.98,11950.28,11976.65,11987.67,2019-06-02
BARAJLI,20656.796,MWH,16979.42,16979.42,16976.42,16811.42,16975.82,16972.27,16972.27,16972.27,16976.52,17306.52,17303.52,17315.52,17302.52,17258.42,17276.42,17481.42,17304.12,17334.12,17338.02,17237.42,17097.42,17094.42,17068.42,17068.42,2019-06-02
LİNYİT,10068.452,MWH,4517.0,4518.0,4518.0,4293.0,4278.0,4278.0,4278.0,4278.0,4178.0,4172.0,4172.0,4168.0,4169.0,4199.0,4207.0,4083.0,4117.0,4134.0,4145.0,3815.0,3691.0,3691.0,3695.0,3699.0,2019-06-02
İTHAL KÖMÜR,8977.75,MWH,5267.0,5268.0,5271.0,4640.0,4607.36,4607.36,4596.36,4596.36,4596.36,4595.36,4595.36,4595.36,4596.36,4594.36,4594.36,4607.36,4613.36,4615.36,4619.36,4620.36,4626.36,4626.36,4632.36,4634.36,2019-06-02
AKARSU,7820.547,MWH,4579.15,4546.32,4499.48,4478.68,4422.8,4403.54,4387.22,4476.93,4514.52,4524.37,4561.52,4598.82,4546.65,4549.5,4540.39,4506.08,4537.63,4628.76,4680.56,4717.86,4732.59,4724.22,4780.64,4701.54,2019-06-02
RÜZGAR,7188.247,MWH,785.31,691.76,640.33,616.09,621.62,597.98,546.03,474.74,438.21,456.23,549.17,660.58,854.6,1043.71,1296.23,1465.14,1576.97,1642.62,1694.65,1558.82,1472.93,1383.62,1274.54,1180.82,2019-06-02
JEOTERMAL,1377.518,MWH,820.1,826.3,834.3,841.6,843.8,847.4,846.6,834.6,815.7,789.6,764.4,742.2,727.0,713.8,706.1,701.1,702.1,709.1,719.7,740.6,760.2,776.6,773.8,804.2,2019-06-02
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-06-02
BİYOKÜTLE,604.367,MWH,303.73,304.04,301.9,302.29,303.78,305.76,306.3,306.29,298.45,301.41,301.53,307.76,310.88,311.94,271.14,267.86,301.68,302.09,302.19,302.42,302.36,302.83,303.24,301.86,2019-06-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-02
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-02
ATIK ISI,153.625,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2019-06-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.21,8.49,24.58,41.2,55.35,65.04,69.05,69.56,65.59,58.65,48.23,35.73,21.16,7.68,0.96,0.0,0.0,0.0,0.0,2019-06-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-02
