KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,12280.21,12303.51,11448.41,11461.41,11477.71,11497.51,11493.81,12343.11,12271.31,12208.81,12161.61,12123.41,11234.01,11205.01,12039.11,12018.21,12035.81,12056.61,12108.11,12147.61,10609.81,10635.41,10678.31,10696.51,2019-08-12
BARAJLI,20656.796,MWH,16915.67,16915.67,16915.67,16915.67,16887.27,16900.27,16900.27,16900.27,16923.27,16919.27,16919.27,16906.27,16942.47,17024.27,17024.27,17024.27,17038.67,17038.67,17038.67,17032.67,17044.67,17044.67,16987.67,16975.67,2019-08-12
LİNYİT,10323.452,MWH,5283.0,5236.0,5418.0,5418.0,5438.0,5468.0,5428.0,5428.0,5415.0,5449.0,5437.0,5427.0,5417.0,5415.0,5212.0,5212.0,5212.0,5207.0,5212.0,5225.0,5322.0,5332.0,5335.0,5342.0,2019-08-12
İTHAL KÖMÜR,8977.75,MWH,7065.0,7065.0,6789.0,6791.0,7055.5,7055.5,7027.5,7017.5,6917.0,6907.0,6917.0,6919.0,6918.0,6916.0,6916.0,6917.0,7033.0,7037.5,6993.5,6974.5,7062.0,7060.0,7060.0,7059.0,2019-08-12
AKARSU,7835.067,MWH,2429.85,2410.35,2358.07,2335.23,2291.34,2298.01,2307.79,2323.23,2392.29,2490.92,2524.86,2491.22,2403.21,2442.1,2435.78,2437.43,2481.88,2549.01,2542.89,2545.71,2458.1,2491.69,2524.37,2473.39,2019-08-12
RÜZGAR,7301.903,MWH,4904.5,4891.97,4891.61,4849.49,4770.87,4663.59,4528.61,4302.4,4120.04,4068.51,4106.16,4204.72,4305.06,4398.59,4497.61,4669.4,4853.53,5027.02,5063.59,5112.5,5113.32,5021.02,4856.92,4667.49,2019-08-12
JEOTERMAL,1377.518,MWH,739.7,752.0,764.2,770.4,776.1,785.6,784.7,773.7,744.2,714.6,691.9,660.6,646.3,629.0,612.1,603.8,599.6,605.8,610.8,621.0,647.1,662.0,676.4,693.6,2019-08-12
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-12
BİYOKÜTLE,635.017,MWH,304.75,306.55,304.75,304.14,305.24,307.01,306.51,304.7,306.76,309.92,311.25,312.26,313.58,314.07,312.56,311.35,311.49,312.3,312.41,311.69,312.19,310.42,309.69,309.29,2019-08-12
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2019-08-12
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-12
ATIK ISI,153.625,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2019-08-12
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,5.11,20.74,40.43,58.81,73.09,79.96,80.52,78.98,74.08,62.88,47.29,27.07,8.77,1.05,0.0,0.0,0.0,0.0,2019-08-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-12
