KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,13043.52,13049.52,13048.92,12250.22,13045.42,13044.82,12247.52,12909.92,12110.32,12870.49,12866.29,12838.36,12949.96,11487.03,11478.53,11480.84,10886.24,10912.4,12177.4,12205.36,12230.96,11637.52,12263.72,12230.32,2019-03-23
BARAJLI,20656.796,MWH,16473.78,16473.78,16415.58,16415.58,16475.58,16475.48,16525.48,16548.78,16517.08,16532.08,16566.08,16569.08,16569.48,16502.09,16566.58,16566.58,16562.88,16561.88,16564.78,16561.78,16410.38,16410.38,16407.48,16407.48,2019-03-23
LİNYİT,10067.652,MWH,5476.0,5416.0,5416.0,5546.0,5526.0,5526.0,5576.0,5576.0,5443.0,5443.0,5438.0,5408.0,5428.0,5559.0,5559.0,5559.0,5609.0,5549.0,5551.0,5581.0,5581.0,5581.0,5581.0,5581.0,2019-03-23
İTHAL KÖMÜR,8977.75,MWH,5668.0,5668.0,5670.0,5669.0,5684.0,5682.0,5682.0,5682.0,5666.0,5667.0,5678.0,5698.0,5712.0,5731.0,5702.0,5704.0,5705.0,5706.0,5718.0,5720.0,5719.0,5718.0,5718.0,5719.0,2019-03-23
AKARSU,7806.566,MWH,4074.61,4048.85,3960.1,3976.57,4062.0,4058.72,4091.15,4154.62,4147.99,4237.15,4317.06,4311.66,4365.88,4374.35,4368.38,4286.83,4206.99,4279.25,4298.64,4301.33,4370.84,4299.56,4251.15,4157.83,2019-03-23
RÜZGAR,7110.458,MWH,2979.26,2873.72,2836.08,2767.63,2788.89,2804.19,2789.99,2764.84,2719.93,2708.28,2899.15,3061.51,3144.72,3316.19,3516.84,3703.34,3915.47,4177.46,4317.45,4448.08,4478.67,4526.44,4518.76,4467.71,2019-03-23
JEOTERMAL,1351.018,MWH,875.5,876.7,879.0,881.6,884.8,886.7,887.1,886.2,878.1,871.9,859.1,848.5,833.9,825.0,825.7,812.4,820.5,821.3,832.5,842.5,851.2,857.4,863.5,869.1,2019-03-23
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-23
BİYOKÜTLE,600.031,MWH,314.42,314.42,314.17,315.47,315.07,314.02,315.12,316.23,316.95,318.52,319.62,322.06,323.41,318.61,318.34,318.09,317.49,315.64,319.14,319.14,319.54,321.79,319.67,317.97,2019-03-23
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-23
ATIK ISI,153.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-03-23
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.09,5.49,20.52,38.1,54.69,61.79,68.83,69.62,66.41,59.05,44.09,31.0,11.91,4.6,0.9,0.0,0.0,0.0,0.0,2019-03-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
