KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.808,MWH,13711.35,13157.32,13170.16,13123.58,13661.34,13680.44,13683.04,13686.24,13636.24,13601.24,13620.74,13577.41,13548.84,13532.24,13523.44,13513.94,12753.14,13033.92,13701.88,13733.19,13761.57,13793.53,13796.5,13813.02,2019-10-06
BARAJLI,20656.796,MWH,14542.64,14542.64,14513.64,14542.64,14494.54,14478.54,14463.94,14401.94,14010.14,14063.74,14063.74,14012.74,14041.74,14122.24,14120.74,14120.74,14126.74,14164.34,14338.54,14357.54,14543.64,14593.64,14543.64,14543.64,2019-10-06
LİNYİT,10323.452,MWH,5103.0,5105.0,5107.0,5107.0,5107.0,5107.0,5110.0,5130.0,5160.0,5190.0,5215.0,5222.0,5226.0,5224.0,5222.0,5220.0,5218.0,5198.0,5204.0,5206.0,5230.0,5130.0,5130.0,5230.0,2019-10-06
İTHAL KÖMÜR,9017.75,MWH,7252.0,7250.0,7251.0,7252.0,7260.0,7260.0,7258.0,7271.0,7108.7,7018.7,6958.7,7250.7,7293.5,7307.5,7322.5,7321.5,7310.5,7311.5,7316.5,7315.5,7315.5,7312.7,7314.7,7313.7,2019-10-06
AKARSU,7871.745,MWH,2200.97,2056.73,2021.58,2006.55,1990.61,1994.63,2035.83,2048.94,2072.01,2101.2,2039.06,2047.84,2086.03,2031.07,2022.76,2068.45,2187.2,2244.51,2184.7,2153.94,2163.46,2178.64,2253.56,2335.4,2019-10-06
RÜZGAR,7435.867,MWH,1068.65,981.6,967.27,976.67,1026.03,1066.81,1106.27,1174.02,1151.83,1150.58,1172.86,1337.17,1521.06,1685.29,1788.69,1805.51,1657.03,1469.64,1410.07,1339.57,1269.52,1188.05,1048.03,914.49,2019-10-06
JEOTERMAL,1526.738,MWH,838.9,847.3,852.7,857.2,861.3,865.9,865.5,865.3,855.8,840.6,817.9,798.6,778.1,765.4,751.3,750.2,752.1,758.5,765.8,780.9,791.8,798.6,816.2,827.3,2019-10-06
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-06
BİYOKÜTLE,642.745,MWH,338.34,337.54,335.49,334.24,333.74,337.4,338.05,336.75,340.34,341.14,336.74,335.39,338.94,337.64,339.19,341.64,339.89,342.54,342.04,340.67,338.5,339.25,339.5,339.5,2019-10-06
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-06
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-06
ATIK ISI,162.625,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2019-10-06
GÜNEŞ,116.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.7,21.1,53.9,83.5,107.3,119.85,122.05,116.4,103.9,80.5,49.8,16.9,1.1,0.0,0.0,0.0,0.0,0.0,2019-10-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-06
