KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,15364.47,15378.05,15389.35,15393.57,15271.23,14948.65,14651.53,13999.4,13434.62,13393.79,13342.38,13045.73,13609.95,13589.36,14144.31,14136.12,14132.48,14145.89,14184.74,14230.33,14277.77,14316.2,14348.61,14361.79,2019-09-23
BARAJLI,20656.796,MWH,15079.56,15079.56,15079.56,15079.56,15038.76,15037.56,15023.56,15008.36,14435.26,14483.16,14447.66,14484.86,14512.86,14511.86,14585.46,14585.46,15034.86,15050.86,14750.86,15049.86,15014.86,15080.26,15028.26,15028.26,2019-09-23
LİNYİT,10323.452,MWH,5030.0,5030.0,5166.0,5030.0,5115.0,5161.0,5161.0,5175.0,5182.0,5160.0,5149.0,5155.0,5135.0,5135.0,5133.0,5133.0,5133.0,5108.0,5110.0,5100.0,5035.0,5035.0,5037.0,5037.0,2019-09-23
İTHAL KÖMÜR,9017.75,MWH,7935.5,7934.5,7933.5,7937.5,7935.5,7934.1,7933.1,7900.1,7903.1,7904.1,7903.1,7904.1,7903.1,7903.1,7905.1,7905.1,7906.1,7906.1,7905.1,7890.1,7905.1,7902.1,7901.1,7903.1,2019-09-23
AKARSU,7851.299,MWH,2521.43,2469.41,2463.41,2387.11,2363.24,2340.27,2281.75,2362.85,2355.23,2399.2,2511.8,2510.04,2521.99,2458.55,2462.01,2472.65,2488.38,2480.4,2536.82,2544.19,2550.65,2489.27,2506.6,2496.62,2019-09-23
RÜZGAR,7411.367,MWH,1470.7,1239.95,1066.92,943.37,847.66,752.65,704.28,611.24,468.48,386.13,371.99,383.17,434.97,473.53,582.03,657.69,719.98,754.13,769.47,788.15,780.96,747.47,695.06,665.24,2019-09-23
JEOTERMAL,1478.738,MWH,841.9,847.4,853.6,862.0,867.8,870.3,857.2,866.6,845.9,822.9,805.5,785.8,770.3,756.5,744.8,733.5,737.1,740.7,745.2,769.6,787.6,803.0,815.4,825.2,2019-09-23
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-09-23
BİYOKÜTLE,641.952,MWH,310.21,309.51,308.16,308.49,309.85,310.85,312.32,313.01,311.8,317.02,312.1,316.67,316.67,316.2,316.9,316.65,316.88,317.28,317.38,317.69,317.42,317.85,318.27,316.87,2019-09-23
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-23
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-23
ATIK ISI,153.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2019-09-23
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.6,17.5,44.1,71.1,89.45,97.19,98.69,97.09,89.7,75.5,50.7,21.5,3.5,0.1,0.0,0.0,0.0,0.0,2019-09-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-23
