KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,11497.52,11462.74,11469.84,11479.74,11609.64,12406.64,12408.74,13867.9,13822.48,13726.2,13829.18,13793.5,13786.37,13775.02,13768.87,13726.93,13733.79,13761.78,13773.54,13780.6,13791.18,13795.87,13790.37,13750.77,2019-12-27
BARAJLI,20637.181,MWH,16168.69,16148.69,16134.89,16134.89,16134.89,16134.89,16145.89,16138.99,16006.89,16011.89,16046.49,15992.49,16036.39,16048.39,16052.49,16078.59,16048.59,16099.59,16144.44,16144.44,16101.44,16120.44,16011.24,15996.39,2019-12-27
LİNYİT,10323.452,MWH,5396.0,5396.0,5396.0,5396.0,5290.0,5290.0,5290.0,5350.0,5390.0,5422.0,5422.0,5422.0,5471.0,5471.0,5471.0,5471.0,5480.0,5480.0,5480.0,5485.0,5485.0,5495.0,5500.0,5502.0,2019-12-27
İTHAL KÖMÜR,9017.75,MWH,7448.3,7447.3,7447.3,7448.3,7446.1,7445.1,7448.1,7438.7,7438.7,7441.7,7444.7,7437.7,7442.7,7440.7,7440.7,7440.7,7439.7,7435.7,7440.7,7440.7,7439.7,7440.7,7438.7,7439.7,2019-12-27
AKARSU,7944.702,MWH,3029.97,2912.04,2915.0,2868.74,2889.29,2860.8,2901.71,2913.79,2909.7,2959.49,3065.83,3036.66,2864.74,2868.06,2807.48,2863.34,2950.52,2962.06,2958.68,2978.48,3063.14,3071.69,3036.7,3022.52,2019-12-27
RÜZGAR,7624.921,MWH,3191.16,3175.91,3144.87,3062.18,3067.99,3040.11,3026.62,2887.81,2697.65,2540.74,2252.86,2072.46,1894.99,1705.41,1513.75,1396.94,1279.73,1208.79,1176.8,1164.44,1105.03,1044.08,1034.11,993.33,2019-12-27
JEOTERMAL,1562.638,MWH,995.0,1000.0,1003.9,1006.5,1008.9,1010.1,1011.3,1012.2,1011.0,1005.3,1004.2,992.0,989.0,983.3,987.6,987.0,988.0,992.3,999.1,1002.2,1002.7,1012.5,1014.5,1015.3,2019-12-27
TAŞ KÖMÜR,844.766,MWH,145.0,290.0,145.0,145.0,290.0,145.0,145.0,145.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,276.0,266.0,145.0,145.0,2019-12-27
BİYOKÜTLE,736.63,MWH,360.46,360.46,359.26,359.86,361.24,363.64,361.6,362.8,367.29,369.96,370.26,370.61,369.96,369.61,369.14,366.94,367.09,364.34,364.12,364.25,362.85,363.5,364.95,360.65,2019-12-27
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-27
FUEL OİL,261.54,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-27
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.8,9.3,17.7,26.2,29.9,30.1,24.6,16.0,5.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-27
ATIK ISI,162.625,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2019-12-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-27
