KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,13037.25,13005.05,13013.95,12994.95,13052.45,13093.15,13366.55,13384.03,13163.83,13143.0,13124.7,13038.8,13040.9,13017.77,13076.77,13076.07,13088.3,12990.6,12998.2,13036.63,13183.63,13193.83,13212.33,13222.03,2019-03-27
BARAJLI,20656.796,MWH,14890.18,14890.18,14888.68,14888.68,14888.68,14897.78,16637.78,16477.08,16341.88,16342.88,16342.88,16342.88,16261.08,16260.08,16276.08,16273.08,16256.98,16405.08,16518.98,16675.38,16675.38,16675.38,16672.98,16515.08,2019-03-27
LİNYİT,10067.652,MWH,5440.0,5490.0,5536.0,5536.0,5536.0,5540.0,5540.0,5540.0,5717.0,5737.0,5592.0,5454.0,5440.0,5410.0,5424.0,5424.0,5366.0,5366.0,5424.0,5424.0,5439.0,5424.0,5514.0,5539.0,2019-03-27
İTHAL KÖMÜR,8977.75,MWH,5728.0,5727.0,5727.0,5630.0,5511.0,5426.0,5428.0,5427.0,5397.0,5328.0,5146.0,5142.0,5143.0,5143.0,5142.0,5143.0,5143.0,5143.0,5142.0,5144.0,5142.0,5142.0,5143.0,5142.0,2019-03-27
AKARSU,7806.566,MWH,3878.74,3799.01,3871.3,3859.54,3788.15,3781.74,3855.37,3896.66,4015.58,4164.98,4204.49,4242.21,4110.51,4038.79,4039.53,4069.46,4100.09,4142.15,4226.98,4213.06,4212.0,4047.64,4048.41,4025.37,2019-03-27
RÜZGAR,7114.058,MWH,2051.79,2104.73,2149.28,2241.62,2193.09,2161.44,2015.86,1704.67,1529.93,1511.89,1506.53,1477.82,1550.66,1661.4,1839.16,2022.44,2240.99,2387.81,2526.71,2584.12,2618.48,2617.77,2623.51,2654.89,2019-03-27
JEOTERMAL,1351.018,MWH,868.1,869.5,873.6,875.2,876.5,879.1,878.4,876.4,870.8,857.4,848.5,839.1,829.9,822.3,816.5,810.6,807.4,811.7,822.7,832.3,842.1,849.8,855.5,861.4,2019-03-27
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-27
BİYOKÜTLE,600.031,MWH,283.29,283.29,283.04,282.09,282.09,283.09,283.94,285.3,287.22,286.09,287.99,290.34,290.19,290.89,295.29,290.77,298.67,295.52,298.42,298.42,299.42,300.47,299.35,297.45,2019-03-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2019-03-27
ATIK ISI,153.625,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2019-03-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.7,10.87,24.7,37.8,45.89,54.76,62.4,57.67,56.5,45.77,28.98,15.83,6.89,3.37,0.8,0.0,0.0,0.0,0.0,2019-03-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
