KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.393,MWH,18255.71,18491.81,18496.41,18496.71,18497.31,18496.71,17566.21,17564.31,17557.47,17544.77,17540.87,18469.27,18467.17,18460.04,18458.64,18455.24,18458.84,18491.07,18495.07,18374.07,18499.57,18507.91,18509.11,18512.01,2019-01-06
BARAJLI,20624.296,MWH,16400.91,16389.21,16531.21,16531.21,16531.21,16527.21,16534.81,16502.81,16337.21,16240.21,16249.21,16249.21,16249.21,16249.21,16413.21,16444.91,16300.61,16186.41,16209.11,16207.11,16155.11,16109.11,16159.41,16142.21,2019-01-06
LİNYİT,9812.652,MWH,4894.0,4894.0,4894.0,4934.0,4934.0,4934.0,4934.0,4817.0,4857.0,4857.0,4817.0,4807.0,4727.0,4727.0,4727.0,4727.0,4677.0,4637.0,4637.0,4754.0,4804.0,4804.0,4794.0,4824.0,2019-01-06
İTHAL KÖMÜR,8977.75,MWH,6915.0,6915.0,6915.0,6915.0,6695.0,6694.0,6694.0,6915.0,6917.0,6921.0,6925.0,6923.0,6926.0,6926.0,6926.0,6925.0,6918.0,6916.0,6914.0,6914.0,6915.0,6915.0,6913.0,6915.0,2019-01-06
AKARSU,7750.31,MWH,3622.71,3636.91,3609.86,3609.88,3620.88,3573.07,3505.91,3578.42,3690.0,3706.98,3781.52,3804.71,3755.3,3732.58,3726.28,3700.85,3750.68,3759.74,3728.37,3749.81,3734.15,3635.49,3644.53,3584.37,2019-01-06
RÜZGAR,7040.257,MWH,1996.13,1858.4,1803.04,1759.46,1785.94,1819.29,1932.76,1908.65,1835.8,1766.37,1710.64,1660.91,1610.76,1615.96,1635.98,1564.55,1533.22,1489.79,1400.84,1349.43,1310.24,1325.25,1416.25,1416.05,2019-01-06
JEOTERMAL,1351.018,MWH,835.7,836.2,837.5,837.1,839.5,840.5,842.7,836.7,838.6,836.9,832.6,829.4,827.4,824.8,822.7,820.4,822.8,839.1,843.8,847.1,849.9,850.8,852.7,853.8,2019-01-06
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
BİYOKÜTLE,593.363,MWH,277.49,273.69,266.54,277.49,277.59,281.05,281.05,281.2,282.92,291.09,282.49,282.14,289.16,291.29,288.92,289.27,290.32,288.72,286.02,286.12,283.22,282.97,281.85,280.85,2019-01-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2019-01-06
ATIK ISI,140.425,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2019-01-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.5,9.0,14.4,21.5,25.0,28.0,17.7,9.1,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06
