KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,14084.41,12694.81,12687.31,12240.01,12663.81,12671.51,12672.46,12273.66,13485.86,13468.33,13445.83,14023.2,13997.8,14001.0,13984.17,13970.37,14020.67,14050.37,14067.0,12701.3,12694.1,12714.9,12724.86,13322.56,2019-02-17
BARAJLI,20656.796,MWH,17116.79,17116.79,17116.79,17116.79,17116.79,17118.79,17118.79,17072.79,16578.79,16375.79,16693.39,16599.39,16545.39,16545.39,16716.39,16770.39,16845.39,16844.39,16844.39,16763.79,16983.79,17007.79,17007.79,17007.79,2019-02-17
LİNYİT,10067.652,MWH,5177.0,5152.0,5157.0,5219.0,5219.0,5179.0,5179.0,5189.0,5324.0,5364.0,5234.0,5234.0,5241.0,5241.0,5169.0,5194.0,5231.0,5231.0,5231.0,5231.0,5126.0,4991.0,4991.0,4991.0,2019-02-17
İTHAL KÖMÜR,8977.75,MWH,8029.0,8029.0,7956.0,7730.0,7629.0,7629.0,7362.0,7663.0,7689.0,7694.0,7696.0,7790.0,7672.0,7790.0,7790.0,7792.0,8014.0,8000.0,8011.0,8012.0,7942.0,7986.0,7988.0,7418.0,2019-02-17
AKARSU,7792.18,MWH,3572.07,3535.6,3480.33,3447.8,3418.78,3489.68,3574.12,3674.19,3699.85,3676.25,3691.54,3800.65,3765.24,3772.63,3729.26,3782.94,3819.67,3825.48,3764.29,3727.06,3771.88,3779.37,3826.33,3736.04,2019-02-17
RÜZGAR,7058.857,MWH,3188.6,3062.19,2922.87,2787.39,2689.16,2621.06,2573.38,2493.93,2376.24,2166.08,1994.66,1765.64,1649.18,1620.78,1598.86,1644.5,1637.8,1623.38,1625.18,1644.52,1599.16,1509.03,1372.07,1213.19,2019-02-17
JEOTERMAL,1351.018,MWH,882.11,881.91,886.31,887.71,890.36,892.66,893.01,893.26,889.26,881.81,882.36,876.36,876.26,868.66,869.36,869.21,861.91,866.61,873.61,879.71,883.36,885.16,888.81,882.11,2019-02-17
TAŞ KÖMÜR,844.766,MWH,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2019-02-17
BİYOKÜTLE,595.763,MWH,237.28,236.68,249.07,249.28,253.04,263.34,263.34,261.03,261.86,263.83,268.03,269.22,267.73,268.33,266.36,266.66,264.06,267.46,266.26,264.96,266.99,265.38,265.29,263.09,2019-02-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,200.0,200.0,200.0,200.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-17
ATIK ISI,153.625,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2019-02-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.7,25.5,35.5,47.9,56.6,59.6,47.2,37.4,24.8,12.2,1.6,0.1,0.0,0.0,0.0,0.0,2019-02-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17
