KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26167.98,MWH,10380.88,11170.89,11179.12,11112.94,11076.84,11099.9,11105.13,11086.14,11000.94,10140.26,10125.34,10065.84,10018.44,9982.04,9965.74,9960.64,10667.19,10344.96,10446.65,10526.11,10594.02,10736.13,10888.4,10890.24,2019-11-17
BARAJLI,20660.479,MWH,14229.42,14209.42,14209.42,14209.42,14009.42,14009.91,13961.91,13667.51,13743.11,14120.91,14100.91,14102.11,14145.91,14145.91,14145.91,14165.91,14095.91,14143.42,14209.42,14172.42,14172.42,14192.42,13861.62,13861.62,2019-11-17
LİNYİT,10323.452,MWH,5449.45,5499.45,5499.45,5499.45,5484.45,5484.45,5499.45,5499.45,5499.45,5499.45,5499.45,5489.45,5599.45,5608.45,5608.45,5608.45,5617.45,5617.45,5637.45,5597.45,5597.45,5617.45,5617.45,5587.45,2019-11-17
İTHAL KÖMÜR,9017.75,MWH,8029.55,8027.55,8030.55,8026.55,8030.55,8032.55,8032.55,8030.55,8001.55,8003.55,8004.55,8001.55,8004.55,8001.55,8026.7,8027.7,8034.58,8018.7,8018.7,8019.7,8018.55,8019.7,8018.7,8018.7,2019-11-17
AKARSU,7908.764,MWH,2091.83,2004.58,1957.36,1945.94,1946.84,1943.35,1962.09,2056.19,2107.69,2040.88,2030.62,2019.38,2003.08,2027.58,2092.15,2172.78,2125.93,2084.54,2180.74,2188.92,2196.07,2154.1,1988.67,2072.96,2019-11-17
RÜZGAR,7568.617,MWH,1258.34,1132.92,1130.38,1068.64,1081.23,1028.53,1052.22,1077.07,1073.19,1029.32,900.58,791.02,715.47,667.11,644.74,650.27,639.31,656.14,694.55,729.83,759.8,769.58,766.61,811.95,2019-11-17
JEOTERMAL,1562.638,MWH,994.0,998.1,1002.1,1006.8,1006.9,1008.4,1007.9,1008.2,1001.1,994.9,980.7,968.3,952.1,940.3,928.5,924.9,924.0,934.4,949.4,959.9,968.6,977.2,984.0,989.1,2019-11-17
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-17
BİYOKÜTLE,731.54,MWH,356.23,356.63,355.11,355.31,355.77,357.67,358.87,358.87,349.66,343.33,348.18,349.98,349.68,349.68,350.48,351.08,349.68,347.71,362.24,362.44,360.67,359.77,360.47,360.47,2019-11-17
ASFALTİT KÖMÜR,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,2019-11-17
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-17
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,32.6,68.5,97.55,117.25,128.15,125.15,108.1,66.5,24.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-17
ATIK ISI,162.625,MWH,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,2019-11-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-17
