KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13513.85,13528.85,13533.65,13544.85,13551.45,13561.95,13559.55,13481.25,13447.63,13386.98,13316.88,13285.29,11580.29,11558.19,11530.51,11523.31,12697.71,13334.0,13354.24,13392.54,13425.97,13466.28,13501.61,13527.47,2019-04-29
BARAJLI,20656.796,MWH,17603.84,17605.84,17626.84,17625.84,17625.84,17626.84,17624.84,17691.04,17413.44,17431.44,17514.94,17784.74,17757.84,17441.14,17442.64,17442.64,17490.74,17361.44,17361.44,17373.54,17368.04,17759.14,17758.34,17744.84,2019-04-29
LİNYİT,10068.452,MWH,5207.0,5070.0,5070.0,5075.0,5130.0,5232.0,5244.0,5244.0,5024.0,5024.0,5022.0,5022.0,4944.0,4942.0,4942.0,4932.0,4962.0,5037.0,5037.0,5040.0,5040.0,5042.0,5022.0,5024.0,2019-04-29
İTHAL KÖMÜR,8977.75,MWH,5086.0,4865.0,4865.0,4865.0,4866.0,4878.0,4893.0,5123.0,5137.0,5154.0,5157.0,5173.0,5190.0,5191.0,5190.0,5188.0,5181.0,5180.0,5183.0,5182.0,5181.0,5257.0,5256.0,5258.0,2019-04-29
AKARSU,7820.547,MWH,5559.78,5539.82,5431.19,5389.81,5376.66,5380.16,5348.0,5426.41,5478.7,5494.7,5539.38,5545.6,5509.94,5513.86,5596.08,5576.89,5618.61,5646.54,5662.85,5711.03,5665.8,5678.26,5644.79,5645.01,2019-04-29
RÜZGAR,7119.558,MWH,786.69,798.44,802.43,807.86,823.82,844.36,846.14,824.82,801.82,828.85,1056.11,1340.61,1583.43,1868.11,2158.92,2272.82,2332.01,2323.71,2185.93,2094.97,2102.3,2203.7,2338.52,2483.33,2019-04-29
JEOTERMAL,1351.018,MWH,859.9,863.1,865.6,872.0,875.5,877.2,873.7,863.4,851.7,831.6,812.5,794.5,778.6,766.6,759.3,755.0,753.9,759.8,768.3,788.8,809.0,825.5,838.0,849.7,2019-04-29
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-04-29
BİYOKÜTLE,600.031,MWH,279.93,278.82,278.53,277.42,277.42,278.43,282.23,282.23,294.15,298.97,301.24,299.85,301.25,302.35,302.45,300.37,298.77,296.57,294.6,294.5,294.43,295.13,294.43,293.23,2019-04-29
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-29
ASFALTİT KÖMÜR,405.0,MWH,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-29
ATIK ISI,153.625,MWH,10.9,10.9,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-04-29
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.21,5.51,20.57,38.45,53.19,63.3,66.3,64.57,61.48,55.0,45.24,32.89,18.25,5.74,0.3,0.0,0.0,0.0,0.0,2019-04-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-29
