KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,13387.94,13422.29,13439.44,13428.76,13403.84,13478.19,13446.52,13487.8,13515.32,13485.45,13431.13,13344.66,13233.69,13217.46,13246.35,13226.2,13254.18,13277.85,13371.74,13396.8,13449.91,13486.62,13497.69,13447.33,2019-11-07
BARAJLI,20656.999,MWH,14025.23,14015.23,14015.23,14015.23,13970.23,13970.23,13946.23,13945.03,13321.83,13337.83,13323.83,13473.83,13518.83,13518.83,13515.23,13613.23,13648.43,13749.93,13935.93,13849.93,13833.73,13843.73,13833.73,13833.73,2019-11-07
LİNYİT,10323.452,MWH,5511.0,5181.0,5182.0,5182.0,5182.0,5182.0,5181.0,5182.0,5182.0,5182.0,5180.0,5180.0,5178.0,5178.0,5178.0,5178.0,5187.0,5187.0,5187.0,5189.0,5189.0,5189.0,5191.0,5191.0,2019-11-07
İTHAL KÖMÜR,9017.75,MWH,7971.0,7971.0,7974.0,7968.8,7967.2,7967.2,7968.5,7704.5,7640.0,7397.0,7541.0,7597.0,7598.0,7811.0,7868.0,7870.0,7744.4,7620.6,7362.6,7362.6,7361.6,7362.6,7362.6,7361.6,2019-11-07
AKARSU,7906.555,MWH,2178.5,2195.28,2142.86,2133.57,2137.37,2124.99,2077.2,2082.96,2102.38,2178.89,2213.54,2269.59,2239.78,2241.16,2245.69,2264.14,2277.4,2314.18,2380.39,2375.07,2368.78,2360.26,2298.77,2246.71,2019-11-07
RÜZGAR,7553.687,MWH,2856.81,2816.08,2756.33,2778.14,2814.84,2860.01,2826.19,2824.82,2737.4,2576.45,2481.13,2540.67,2722.95,2735.22,2704.96,2674.44,2441.36,2322.44,2277.75,2276.89,2175.48,2180.14,2229.32,2223.97,2019-11-07
JEOTERMAL,1562.638,MWH,964.6,987.0,991.2,977.5,997.4,993.4,1004.8,991.7,996.2,979.1,961.7,943.9,926.2,911.7,893.5,891.5,893.7,908.2,932.2,946.8,959.8,969.2,975.7,983.2,2019-11-07
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-07
BİYOKÜTLE,722.24,MWH,346.37,347.27,346.47,345.47,347.53,346.53,346.53,347.73,350.47,350.74,350.34,350.34,353.74,356.04,356.44,359.04,359.54,358.97,356.4,355.7,355.53,355.23,355.23,355.23,2019-11-07
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-07
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-07
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.0,44.6,84.2,114.95,130.15,132.52,128.95,112.7,80.8,35.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-07
ATIK ISI,162.625,MWH,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,2019-11-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-07
