KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13545.83,12652.78,12673.85,12964.59,12980.08,12984.73,12985.36,12962.22,12824.42,12763.02,12705.82,12653.92,12618.12,12592.82,12576.32,12561.52,12564.12,12485.82,12518.42,12549.42,12724.32,12758.12,12797.32,12673.62,2019-08-10
BARAJLI,20656.796,MWH,17987.82,17949.42,17897.42,17899.42,17949.42,17899.62,17899.62,17899.62,17337.42,17348.42,17361.42,17369.02,17396.02,17356.02,17356.02,17343.02,17402.02,17314.02,17261.02,17287.42,16987.42,17000.42,16941.42,16939.42,2019-08-10
LİNYİT,10323.452,MWH,5526.5,5428.5,5430.5,5257.5,5320.5,5354.5,5354.5,5354.5,5422.5,4966.5,4947.5,4937.5,4927.5,4927.5,4872.5,4872.5,4922.5,4917.5,5372.5,5382.5,5397.5,5407.5,5418.5,5422.5,2019-08-10
İTHAL KÖMÜR,8977.75,MWH,7397.5,6755.5,6757.5,6756.5,6758.5,6760.5,6778.5,6703.5,6694.5,6701.5,6703.5,6706.5,6706.5,6699.5,6698.5,6697.5,6685.5,6683.5,6685.5,6685.5,7329.5,7327.5,7327.5,7326.5,2019-08-10
AKARSU,7835.067,MWH,2411.49,2447.73,2442.62,2420.81,2376.06,2322.74,2350.66,2384.82,2451.26,2522.21,2564.27,2571.3,2573.36,2576.8,2594.0,2600.41,2597.49,2583.03,2673.88,2646.95,2640.79,2562.02,2562.07,2529.95,2019-08-10
RÜZGAR,7301.903,MWH,4224.21,4099.77,4053.37,4053.21,4088.07,4095.07,4070.61,3928.1,3808.79,3883.57,4065.15,4250.05,4432.19,4514.17,4777.28,5001.15,5248.12,5391.06,5511.47,5562.17,5506.84,5483.12,5451.3,5261.35,2019-08-10
JEOTERMAL,1377.518,MWH,752.6,765.8,777.2,786.5,795.5,795.8,797.9,792.1,767.0,728.4,699.6,672.2,656.0,638.9,624.9,621.5,618.8,626.1,642.3,661.7,683.5,703.3,722.0,732.5,2019-08-10
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-10
BİYOKÜTLE,635.017,MWH,288.4,289.32,288.66,288.32,288.72,288.76,289.98,289.58,290.99,292.78,293.12,292.22,293.34,293.52,291.72,290.72,287.74,288.98,292.39,291.89,293.15,291.78,290.68,290.18,2019-08-10
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-10
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-10
ATIK ISI,153.625,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.3,10.3,10.3,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2019-08-10
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,5.32,20.57,40.05,57.82,72.35,79.85,80.49,78.75,71.52,63.04,47.09,27.11,9.23,1.05,0.0,0.0,0.0,0.0,2019-08-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-10
