KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14964.4,14969.58,14979.65,14938.77,14936.21,14947.17,14948.12,14593.94,14934.3,14884.05,14839.74,14672.91,14644.75,14731.52,14718.54,14705.08,14713.62,14728.09,14795.4,14836.75,14871.96,14922.49,14941.08,14953.7,2019-09-13
BARAJLI,20656.796,MWH,15912.04,15912.04,15912.04,15912.04,15869.04,15867.74,15854.24,15855.24,15821.64,15821.64,15874.64,15874.64,15917.04,15636.04,15636.04,15750.04,15761.04,15761.04,15738.04,15738.04,15703.04,15701.04,15648.04,15762.04,2019-09-13
LİNYİT,10323.452,MWH,4789.0,4793.0,4793.0,4463.0,4593.0,4623.0,4915.0,4850.0,4805.0,4854.0,4507.0,4497.0,4457.0,4456.0,4595.0,4594.0,4679.0,4680.0,4682.0,4686.0,4689.0,4691.0,4690.0,4690.0,2019-09-13
İTHAL KÖMÜR,9017.75,MWH,7936.0,7929.0,7955.0,7955.0,7942.0,7955.0,7954.0,7955.0,7956.0,7966.0,7966.0,7958.0,7956.0,7956.0,7955.0,7955.0,7956.0,7954.0,7958.0,7956.0,7956.0,7955.0,7955.0,7956.0,2019-09-13
AKARSU,7851.299,MWH,2297.02,2262.62,2231.94,2186.08,2113.08,2129.23,2172.91,2204.9,2203.26,2278.93,2329.87,2331.09,2346.9,2321.19,2354.06,2329.45,2361.33,2373.73,2451.7,2432.5,2428.16,2389.42,2367.81,2368.92,2019-09-13
RÜZGAR,7397.167,MWH,4373.01,4295.98,4288.47,4301.96,4296.63,4323.82,4315.99,4253.08,4238.11,4297.63,4389.7,4391.46,4443.31,4526.91,4622.63,4721.68,4834.45,4948.01,5023.13,5003.45,4997.72,5032.63,5018.64,5001.18,2019-09-13
JEOTERMAL,1460.118,MWH,792.8,800.3,806.5,816.8,820.4,825.9,828.5,825.8,816.6,795.3,753.3,731.7,708.3,693.2,683.0,709.9,709.8,721.7,728.3,750.9,755.0,765.1,780.8,792.3,2019-09-13
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-13
BİYOKÜTLE,641.952,MWH,334.9,335.15,333.7,335.05,335.04,335.84,336.19,334.66,337.08,340.15,340.15,341.18,339.39,340.19,339.89,339.55,336.51,339.28,339.58,338.38,336.21,335.94,336.41,336.01,2019-09-13
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-13
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-13
ATIK ISI,153.625,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2019-09-13
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.2,16.6,37.2,57.4,70.45,76.82,78.32,74.34,68.4,49.9,31.6,13.4,1.8,0.0,0.0,0.0,0.0,0.0,2019-09-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-13
