KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,11951.77,11994.77,12012.97,12016.17,12031.57,12829.09,12822.99,11969.29,11916.69,11831.27,11356.45,11385.48,12152.95,12135.35,12535.06,12536.79,12532.95,12550.04,12584.74,12615.91,12682.13,12603.86,12649.97,12688.7,2019-06-07
BARAJLI,20656.796,MWH,17957.97,17953.07,17950.07,17914.07,17907.17,17904.57,17927.57,17969.57,17998.97,18000.87,17994.87,17994.87,17992.97,17992.97,17987.67,17988.67,17945.67,17948.67,17958.67,17963.67,17974.47,17974.47,17974.47,17972.47,2019-06-07
LİNYİT,10068.452,MWH,4289.0,4289.0,4330.0,4495.0,4495.0,4495.0,4505.0,4455.0,4315.0,4315.0,4311.0,4147.0,4146.0,4156.0,4165.0,4170.0,4180.0,4190.0,4350.0,4375.0,4397.0,4407.0,4420.0,4429.0,2019-06-07
İTHAL KÖMÜR,8977.75,MWH,3421.0,3419.0,3420.0,3417.0,3417.0,3404.0,3432.0,4167.0,4231.0,3667.0,3668.0,3889.0,3890.0,3889.0,3889.0,3889.0,3891.0,4524.0,4525.0,4525.0,4525.0,4525.0,4524.0,4524.0,2019-06-07
AKARSU,7820.547,MWH,4400.59,4311.44,4303.74,4266.56,4245.71,4255.04,4254.13,4314.48,4402.49,4420.54,4467.51,4478.56,4451.35,4439.94,4466.91,4465.61,4508.71,4496.78,4498.63,4544.23,4531.12,4572.07,4554.17,4496.77,2019-06-07
RÜZGAR,7188.247,MWH,1124.37,998.11,955.63,960.78,954.78,936.89,927.86,858.56,788.35,822.94,878.09,998.93,1181.34,1357.07,1574.06,1828.72,2057.17,2248.29,2379.02,2451.16,2531.96,2599.82,2456.7,2311.73,2019-06-07
JEOTERMAL,1377.518,MWH,826.7,835.0,844.2,851.7,858.8,861.6,856.7,845.0,829.6,807.6,785.4,762.4,745.4,728.7,715.0,708.4,707.6,713.2,727.1,743.9,764.5,779.8,791.7,805.6,2019-06-07
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-07
BİYOKÜTLE,604.367,MWH,305.8,305.41,304.99,304.4,304.9,295.63,296.5,296.51,308.96,312.34,313.03,312.83,312.93,313.24,314.42,314.13,312.75,312.25,313.26,313.41,317.06,316.01,314.99,314.43,2019-06-07
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-07
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-07
ATIK ISI,153.625,MWH,13.0,11.9,11.3,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-06-07
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.31,8.94,22.52,39.72,52.38,61.87,65.28,66.94,65.48,57.48,47.08,36.52,22.86,8.17,3.11,0.0,0.0,0.0,0.0,2019-06-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-07
