KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15299.21,14484.98,14510.91,15354.9,14546.88,14080.94,13989.16,14915.48,15034.85,14974.05,14961.38,15093.23,15162.17,15134.06,14768.47,14571.81,14937.57,14948.65,14785.41,15001.74,14861.73,15170.43,15202.8,15222.02,2019-07-23
BARAJLI,20656.796,MWH,17122.22,17134.22,17131.12,17129.12,17129.02,16707.82,16707.82,16712.42,16224.92,16260.92,15063.92,16282.91,16288.51,16311.51,15113.61,15127.61,15134.51,15841.92,16953.92,16950.92,17286.42,17329.42,17350.42,17350.42,2019-07-23
LİNYİT,10323.452,MWH,5400.0,5157.0,5157.0,5157.0,5157.0,5197.0,5197.0,5227.0,5262.0,5220.0,5316.0,5316.0,5405.0,5215.0,5215.0,5215.0,5520.0,5535.0,5535.0,5560.0,5560.0,5562.0,5562.0,5562.0,2019-07-23
İTHAL KÖMÜR,8977.75,MWH,7442.8,7442.8,7442.8,7441.8,7368.8,7370.8,7370.8,7442.8,7426.8,7399.6,7400.6,7412.6,7386.5,7387.5,7387.5,7388.5,7385.5,7385.5,7386.5,7384.5,7385.5,7384.5,7383.5,7382.5,2019-07-23
AKARSU,7824.567,MWH,2883.32,2838.25,2737.03,2672.41,2640.86,2654.01,2707.21,2719.11,2727.21,2740.17,2804.24,2810.13,2728.12,2778.74,2758.77,2801.32,2828.95,2786.64,2807.76,2798.88,2916.95,2929.12,2885.76,2836.99,2019-07-23
RÜZGAR,7260.847,MWH,4443.47,4275.81,4110.51,3996.99,3934.45,3842.11,3689.03,3455.44,3251.06,3174.35,3233.58,3282.65,3381.16,3474.33,3623.93,3829.89,4066.86,4245.24,4353.02,4367.0,4312.99,4319.55,4191.88,3976.52,2019-07-23
JEOTERMAL,1377.518,MWH,763.8,768.6,777.3,788.2,793.1,794.4,793.8,785.0,764.1,738.9,714.1,692.0,671.1,656.9,647.9,641.8,638.2,641.9,648.6,661.9,680.2,697.2,716.9,733.1,2019-07-23
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,264.0,244.0,269.0,288.0,288.0,288.0,288.0,2019-07-23
BİYOKÜTLE,635.017,MWH,293.91,295.4,293.97,294.91,295.49,295.5,295.83,294.46,307.04,306.01,305.77,311.5,314.44,313.03,313.15,310.81,309.29,309.73,313.32,312.84,313.39,311.86,310.79,310.1,2019-07-23
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,2019-07-23
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.15,6.35,23.12,39.53,51.98,62.21,67.5,71.28,73.47,68.94,57.44,44.14,26.32,9.57,1.87,0.0,0.0,0.0,0.0,2019-07-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
