KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,15011.97,14937.47,14938.47,14939.27,14727.17,14729.67,15612.62,15408.62,15385.29,15348.89,15330.59,15312.49,15310.83,15290.13,15271.73,15257.03,15258.89,15268.09,15293.79,15318.09,15345.59,15356.59,15338.19,15352.79,2019-03-04
BARAJLI,20656.796,MWH,17043.22,17043.22,17035.72,17035.72,17035.72,17035.72,17048.82,17018.52,16887.22,16954.22,16954.22,16951.22,16946.22,16933.72,16896.22,16900.22,16895.62,16981.62,16974.02,16974.02,16973.02,16973.02,16976.62,16975.22,2019-03-04
LİNYİT,10067.652,MWH,5267.0,5267.0,5267.0,5343.0,5343.0,5343.0,5343.0,5263.0,5265.0,5258.0,5256.0,5076.0,5116.0,5116.0,5096.0,5096.0,5096.0,5096.0,5063.0,5066.0,5066.0,5066.0,5066.0,5096.0,2019-03-04
İTHAL KÖMÜR,8977.75,MWH,7163.0,7163.0,7164.0,7163.0,7165.0,7162.0,7192.0,7278.0,7248.0,7180.0,7001.0,7002.0,7002.0,7003.0,7002.0,6999.0,6838.0,6815.0,6661.0,6669.0,6670.0,6668.0,6676.0,6678.0,2019-03-04
AKARSU,7801.113,MWH,3556.95,3489.11,3382.06,3313.8,3383.05,3403.12,3505.47,3562.58,3667.19,3683.16,3716.86,3742.96,3706.8,3705.89,3699.59,3680.48,3680.94,3689.81,3682.54,3679.72,3715.84,3660.41,3655.45,3655.1,2019-03-04
RÜZGAR,7068.257,MWH,2028.13,1882.38,1745.21,1659.73,1549.05,1478.14,1420.5,1372.35,1291.62,1251.44,1098.1,996.62,890.01,808.37,783.64,806.71,842.84,843.13,867.49,909.22,920.35,974.74,969.44,956.59,2019-03-04
JEOTERMAL,1351.018,MWH,893.8,895.6,898.2,899.0,900.3,900.8,901.1,900.9,896.4,893.8,889.2,883.1,875.0,867.0,860.5,858.4,857.5,860.4,865.6,873.4,877.9,882.6,887.2,891.5,2019-03-04
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2019-03-04
BİYOKÜTLE,595.763,MWH,300.4,299.3,299.76,299.21,300.31,304.57,304.77,304.52,306.44,301.91,299.96,300.36,298.66,304.41,306.04,305.14,303.59,303.54,302.34,302.44,301.87,301.42,301.87,301.67,2019-03-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-04
ATIK ISI,153.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-03-04
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,17.8,28.8,34.7,38.9,42.3,30.7,23.0,19.0,11.5,2.5,0.2,0.0,0.0,0.0,0.0,2019-03-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
