KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,13228.47,13232.72,13237.19,13250.23,13253.92,13260.27,13266.0,13256.16,13237.56,13301.06,13264.56,13242.26,13206.66,13186.76,13173.46,13175.56,13195.46,13228.26,13256.16,13276.06,13305.46,13364.56,13381.67,13383.7,2019-08-17
BARAJLI,20656.796,MWH,17136.65,17136.65,17094.65,17094.65,17092.65,17090.95,17090.95,17092.95,17002.65,17027.15,17027.15,17033.15,17195.15,17195.15,17166.15,17166.15,17222.15,17209.15,17186.15,17190.15,17190.15,17190.15,17131.65,17129.95,2019-08-17
LİNYİT,10323.452,MWH,5353.0,5357.0,5359.0,5359.0,5374.0,5309.0,5309.0,5309.0,5230.0,5226.0,5222.0,5220.0,5224.0,4809.0,4809.0,4917.0,4917.0,5096.0,5098.0,5100.0,5102.0,5119.0,5119.0,5119.0,2019-08-17
İTHAL KÖMÜR,8977.75,MWH,7285.5,7284.5,7276.5,7276.5,7286.5,7285.5,7287.5,7285.5,7286.5,7173.5,7172.5,7129.5,7129.5,7285.5,7285.5,7285.5,7287.5,7285.5,7287.5,7286.5,7288.5,7284.5,7286.5,7285.5,2019-08-17
AKARSU,7835.067,MWH,2419.07,2393.19,2340.37,2302.88,2350.83,2382.32,2398.56,2336.47,2400.21,2446.16,2458.89,2471.86,2495.84,2485.53,2479.32,2450.14,2479.02,2501.93,2473.76,2494.81,2597.7,2622.46,2617.32,2569.61,2019-08-17
RÜZGAR,7301.903,MWH,2797.3,2684.84,2659.97,2696.32,2725.13,2764.71,2756.23,2729.93,2687.99,2663.72,2585.66,2559.17,2648.5,2884.77,3179.45,3496.17,3776.71,3947.47,4012.75,4016.67,4015.73,3969.16,3862.88,3845.3,2019-08-17
JEOTERMAL,1377.518,MWH,756.3,767.1,774.0,781.6,786.5,791.5,794.0,785.1,771.4,746.2,724.1,701.4,684.7,668.6,657.9,652.0,651.2,663.3,675.8,692.9,714.0,731.2,745.7,756.9,2019-08-17
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-17
BİYOKÜTLE,636.217,MWH,326.89,327.79,326.44,326.79,328.25,329.25,327.35,327.0,326.92,331.19,329.79,330.94,336.89,324.98,323.48,320.48,318.76,320.91,333.72,333.92,335.92,334.2,333.0,332.95,2019-08-17
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-17
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-17
ATIK ISI,153.625,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2019-08-17
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.75,19.02,37.9,54.39,66.41,70.4,69.76,68.8,63.53,52.18,35.86,21.31,6.73,0.5,0.0,0.0,0.0,0.0,2019-08-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-17
