KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13260.04,12053.84,12060.54,12487.94,12490.34,12611.04,13473.44,12849.94,13492.69,13430.05,13379.23,12531.58,13095.33,13074.03,13058.83,13076.93,13814.13,13815.23,13828.53,13886.2,13953.73,13963.19,13373.89,13366.49,2019-05-04
BARAJLI,20656.796,MWH,17528.1,17606.19,17606.19,17754.19,17742.19,17742.19,17742.19,17772.19,17781.69,17779.99,17779.99,17769.99,17779.99,17768.49,17781.3,17768.39,17539.99,17355.1,17343.2,17256.29,17245.39,17528.69,17584.69,17631.69,2019-05-04
LİNYİT,10068.452,MWH,5060.0,5076.0,5076.0,5076.0,5076.0,5076.0,5076.0,5076.0,5076.0,5074.0,5074.0,5074.0,5074.0,5074.0,5074.0,4744.0,4744.0,4744.0,4744.0,4744.0,4746.0,4746.0,4746.0,4746.0,2019-05-04
İTHAL KÖMÜR,8977.75,MWH,4805.0,4806.0,4805.0,4804.0,4803.0,4802.0,4777.0,4772.0,4783.0,4781.0,4782.0,4785.0,4759.0,4761.0,4759.0,4759.0,4754.0,4778.0,4778.0,4779.0,4782.0,4783.0,4783.0,4357.0,2019-05-04
AKARSU,7820.547,MWH,5785.1,5899.99,5890.05,5843.34,5867.69,5861.25,5824.08,5805.99,5806.47,5805.6,5762.27,5824.47,5787.65,5805.32,5830.54,5847.3,5884.46,5836.5,5842.74,6001.94,5959.91,5851.77,5924.86,5945.04,2019-05-04
RÜZGAR,7126.648,MWH,1083.58,1141.2,1210.85,1279.3,1297.14,1307.03,1288.23,1232.8,1182.89,1211.32,1333.73,1479.12,1696.86,1897.09,2122.34,2241.53,2352.96,2510.95,2685.15,2695.84,2702.31,2813.84,2760.3,2819.27,2019-05-04
JEOTERMAL,1351.018,MWH,845.4,851.7,858.6,862.3,864.7,866.6,863.6,859.2,851.4,833.8,815.0,798.1,785.2,778.5,774.0,772.5,775.5,778.8,788.6,809.0,824.4,836.0,848.8,856.3,2019-05-04
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-04
BİYOKÜTLE,600.031,MWH,278.23,277.71,277.42,277.72,276.72,278.81,273.26,279.17,282.88,287.42,287.97,287.54,288.47,289.9,290.76,288.7,289.21,287.72,285.51,284.65,286.23,286.48,285.79,284.28,2019-05-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-04
ASFALTİT KÖMÜR,405.0,MWH,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,2019-05-04
ATIK ISI,153.625,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2019-05-04
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.24,4.27,15.45,29.25,42.84,51.8,56.75,59.12,58.54,54.18,46.11,34.06,18.79,4.97,0.23,0.0,0.0,0.0,0.0,2019-05-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-04
