KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,12464.75,11778.01,10974.08,10976.04,11174.84,11177.84,11158.15,11884.08,11857.18,11983.32,11239.72,12096.82,12165.11,12183.33,11955.42,11961.51,12095.78,12122.77,12171.18,12188.71,12197.4,12202.78,12203.15,12157.49,2019-12-15
BARAJLI,20660.479,MWH,15176.9,15091.9,14091.9,13941.9,13941.9,13941.9,13941.9,13966.9,14485.1,14939.1,15080.9,15116.9,15154.9,14951.9,15055.4,14817.4,15011.5,15067.2,15026.2,15026.2,15132.6,15152.6,15105.9,15048.9,2019-12-15
LİNYİT,10323.452,MWH,5959.45,5959.45,5965.45,5966.45,5966.45,5966.45,5961.45,5939.45,6171.45,6174.45,6174.45,6174.45,6174.45,6168.45,5991.45,5979.45,5994.45,5995.45,5995.45,6008.45,6008.45,6008.45,6001.45,6001.45,2019-12-15
İTHAL KÖMÜR,9017.75,MWH,8133.8,8135.8,8137.8,8136.8,8135.8,8134.8,8132.8,8133.8,8105.8,8097.1,8109.1,8117.1,8118.1,8116.1,8117.1,8117.1,8105.1,8102.1,8104.1,8101.8,8099.8,8100.8,8102.8,8100.8,2019-12-15
AKARSU,7921.404,MWH,2520.55,2434.24,2408.98,2379.9,2403.26,2360.85,2417.77,2411.3,2494.73,2566.83,2591.79,2563.41,2472.84,2546.56,2498.16,2437.44,2434.85,2444.99,2545.2,2547.24,2516.93,2493.4,2444.84,2398.0,2019-12-15
RÜZGAR,7594.777,MWH,2488.2,2204.2,1936.02,1746.44,1656.89,1548.41,1479.54,1459.24,1394.15,1326.8,1127.78,1000.64,901.38,819.18,775.31,769.11,689.45,692.96,724.45,710.91,709.67,651.11,656.65,553.52,2019-12-15
JEOTERMAL,1562.638,MWH,1012.8,1015.3,1018.0,1017.4,1019.3,1019.4,1019.1,1019.1,1019.9,1016.9,1009.7,1000.0,992.0,987.9,982.5,980.3,982.1,987.5,993.2,998.3,1003.2,1006.5,1010.0,1012.5,2019-12-15
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,118.0,120.0,145.0,145.0,145.0,145.0,2019-12-15
BİYOKÜTLE,734.74,MWH,347.95,346.17,346.07,346.77,345.87,346.21,348.61,348.6,352.7,354.77,353.57,351.41,353.96,356.97,357.07,356.22,358.71,353.77,354.33,354.06,352.86,350.7,352.35,352.16,2019-12-15
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-12-15
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-15
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,11.52,35.42,59.36,78.85,89.55,88.94,70.67,38.31,14.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-15
ATIK ISI,162.625,MWH,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,2019-12-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-15
