KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12296.92,12303.82,11527.85,11497.35,12345.55,12356.25,12328.05,12646.04,12586.34,12522.14,12483.04,12866.02,12843.42,12810.7,12794.1,12823.2,12798.42,12813.42,12841.62,12879.22,12449.24,11699.84,11771.14,11801.34,2019-06-04
BARAJLI,20656.796,MWH,17782.54,17782.54,17779.54,17740.54,17788.94,17788.94,17742.94,17785.44,17799.64,17712.74,17789.64,17784.64,17786.64,17786.74,17870.74,17862.94,17808.24,17811.64,17812.14,17785.84,17698.84,17708.84,17708.84,17708.84,2019-06-04
LİNYİT,10068.452,MWH,3446.0,3616.0,3616.0,3599.0,3779.0,3779.0,3779.0,3779.0,3789.0,3459.0,3459.0,3459.0,3484.0,3484.0,3479.0,3479.0,3479.0,3479.0,3479.0,3484.0,3484.0,3484.0,3484.0,3484.0,2019-06-04
İTHAL KÖMÜR,8977.75,MWH,3438.1,3437.1,3439.1,3424.1,3424.1,3424.1,3425.1,3425.1,3426.1,3424.1,3425.1,3424.1,3425.1,3424.1,3424.1,3424.1,3426.1,3424.1,3425.1,3425.1,2803.1,2803.1,2802.1,2802.1,2019-06-04
AKARSU,7820.547,MWH,4594.37,4537.05,4473.8,4455.0,4403.62,4406.41,4407.04,4463.64,4509.34,4558.65,4581.1,4595.3,4610.34,4595.97,4600.22,4613.5,4578.95,4596.69,4578.4,4693.15,4726.46,4734.55,4719.7,4738.9,2019-06-04
RÜZGAR,7188.247,MWH,1286.06,1197.69,1094.2,996.83,939.62,869.32,820.54,727.58,668.14,699.07,798.1,933.42,1154.05,1337.22,1516.9,1662.67,1725.68,1765.66,1706.97,1544.73,1358.57,1198.32,1101.82,966.14,2019-06-04
JEOTERMAL,1377.518,MWH,830.6,835.1,842.4,854.7,859.4,862.3,859.8,848.3,833.8,817.5,795.6,775.5,759.8,742.7,730.3,724.9,728.1,732.0,743.3,760.4,781.5,798.4,812.4,824.6,2019-06-04
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-04
BİYOKÜTLE,604.367,MWH,302.06,302.6,302.29,292.78,294.35,297.27,296.33,296.31,296.87,298.93,298.73,298.21,298.64,299.65,299.34,286.86,287.38,287.34,300.4,309.58,312.12,309.54,309.86,309.28,2019-06-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-04
ATIK ISI,153.625,MWH,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.8,19.2,21.9,20.8,22.3,22.9,2019-06-04
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.1,7.94,23.53,40.04,53.33,61.5,64.83,64.47,61.22,55.13,45.1,33.76,21.06,8.81,1.21,0.0,0.0,0.0,0.0,2019-06-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
