KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15168.13,15191.33,15220.46,15233.29,15261.83,15276.52,14649.98,15449.37,15581.86,15448.31,15299.48,14704.35,14106.5,14078.24,14066.41,14058.01,14028.62,14189.41,14473.14,14784.42,14910.67,14947.68,14990.72,15026.09,2019-07-08
BARAJLI,20656.796,MWH,17551.33,17551.33,17551.33,17551.33,17551.23,17520.83,17461.43,17536.23,16952.83,16952.93,16952.93,17153.93,17312.43,17289.43,17289.43,17082.43,17120.83,17120.83,17180.83,17180.88,17171.08,17171.03,17171.03,17171.03,2019-07-08
LİNYİT,10323.452,MWH,5516.0,5516.0,5702.0,5522.0,5522.0,5522.0,5552.0,5702.0,5798.0,5627.0,5647.0,5642.0,5637.0,5622.0,5443.0,5423.0,5423.0,5423.0,5423.0,5423.0,5438.0,5463.0,5483.0,5493.0,2019-07-08
İTHAL KÖMÜR,8977.75,MWH,7373.4,7374.4,7372.4,7374.4,7273.9,7272.9,7274.9,7354.4,7369.4,7371.4,7370.4,7370.4,7368.4,7323.0,7322.0,7322.0,7322.0,7321.0,7323.0,7201.0,7097.0,7093.4,7090.4,7090.4,2019-07-08
AKARSU,7824.077,MWH,2900.11,2851.12,2827.47,2805.88,2755.37,2710.69,2748.7,2796.97,2836.22,2914.31,2946.87,2978.82,2955.15,2984.91,3044.55,3018.57,3029.49,2942.78,2910.76,2879.75,2908.76,2918.68,2920.7,2947.92,2019-07-08
RÜZGAR,7256.847,MWH,1802.66,1629.75,1500.85,1430.12,1352.2,1253.39,1180.83,1052.08,979.51,955.46,987.78,979.38,1075.94,1188.55,1326.54,1578.88,1791.11,1981.73,2178.47,2304.89,2359.92,2380.91,2345.43,2304.98,2019-07-08
JEOTERMAL,1377.518,MWH,748.7,759.2,763.6,771.0,775.1,781.9,782.9,772.5,756.7,735.8,710.8,688.8,669.5,655.7,648.5,642.6,640.4,643.3,652.7,666.9,686.9,706.0,719.4,734.0,2019-07-08
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-08
BİYOKÜTLE,635.017,MWH,251.36,252.35,252.95,252.76,255.37,253.95,254.76,254.17,255.43,260.06,258.71,259.56,262.67,263.21,263.03,259.67,257.29,267.75,248.85,246.75,252.58,263.37,262.43,261.73,2019-07-08
ASFALTİT KÖMÜR,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2019-07-08
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-08
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-08
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.18,7.34,25.04,42.77,55.78,63.41,66.03,69.07,70.62,67.01,57.4,42.16,26.38,9.62,1.89,0.0,0.0,0.0,0.0,2019-07-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-08
