KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,12855.6,12842.0,12870.54,12872.74,12906.64,12462.14,12863.74,12059.17,12987.97,12961.87,12929.73,13514.93,13486.81,13493.41,13485.61,13521.31,13528.61,13536.21,13516.01,13534.71,13574.47,13615.47,13631.07,13613.27,2019-05-09
BARAJLI,20656.796,MWH,17545.05,17554.05,17525.05,17525.05,17525.05,17521.35,17521.35,17024.45,17425.7,17428.7,17572.05,17579.75,17565.65,17552.65,17556.65,17556.65,17324.45,17599.45,17539.45,17681.45,17678.45,17675.45,17678.45,17674.45,2019-05-09
LİNYİT,10068.452,MWH,4907.0,4907.0,4907.0,4907.0,4907.0,4907.0,4907.0,4907.0,4907.0,4847.0,4790.0,4782.0,4937.0,4709.0,4697.0,4542.0,4744.0,4764.0,4782.0,4834.0,4834.0,4834.0,4834.0,4834.0,2019-05-09
İTHAL KÖMÜR,8977.75,MWH,4666.0,4670.0,4669.0,4669.0,4633.0,4634.0,4635.0,4668.0,4667.0,4670.0,4618.0,4617.0,4667.0,4668.0,4667.0,4668.0,4658.0,4656.0,4657.0,4660.0,4658.0,4660.0,4658.0,4656.0,2019-05-09
AKARSU,7820.547,MWH,6099.6,6032.74,6027.0,6020.7,5999.15,6016.5,5987.31,5998.99,5938.77,5983.88,6033.3,6055.88,6098.56,6043.86,6001.51,6022.22,5948.82,6095.79,6142.01,6135.05,6108.09,6127.67,6148.7,6143.22,2019-05-09
RÜZGAR,7126.648,MWH,854.11,775.79,724.46,723.7,663.56,591.6,525.63,428.98,332.86,271.03,280.95,309.73,402.86,535.69,686.74,802.62,953.2,1065.8,1134.33,1158.87,1156.46,1193.42,1259.83,1321.97,2019-05-09
JEOTERMAL,1351.018,MWH,888.6,892.6,898.5,901.1,903.9,906.4,906.2,900.6,891.4,877.1,863.6,853.3,843.6,838.8,831.9,830.3,829.1,835.7,843.2,854.7,864.6,875.5,883.2,889.2,2019-05-09
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-09
BİYOKÜTLE,600.031,MWH,315.38,314.86,315.25,314.09,314.11,316.19,317.34,317.35,322.58,328.04,305.07,304.74,308.34,309.6,311.08,318.89,316.69,316.07,314.99,315.24,315.54,315.96,325.28,323.75,2019-05-09
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-09
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-09
ATIK ISI,153.625,MWH,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,13.5,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2019-05-09
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.45,7.42,24.15,41.88,57.07,68.0,70.89,68.99,63.66,56.22,45.0,31.52,18.17,5.69,0.49,0.0,0.0,0.0,0.0,2019-05-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-09
