KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,15486.7,15504.14,15529.96,15548.3,15566.68,15584.45,15570.53,15411.4,15371.4,15272.32,15167.92,15048.26,15033.3,14995.44,14970.84,14961.02,14940.13,14950.45,15005.78,15038.8,15154.03,15214.59,15256.27,15275.04,2019-08-03
BARAJLI,20656.796,MWH,17552.77,17559.07,17521.07,17521.07,17520.77,17517.27,17517.27,17557.27,17193.77,17233.77,17285.07,17126.07,16851.67,17040.07,17038.87,17037.37,17013.37,17016.07,17045.77,17306.47,17319.77,17303.77,17303.77,17303.77,2019-08-03
LİNYİT,10323.452,MWH,5969.0,5972.0,5953.0,5953.0,5874.0,5874.0,5874.0,5866.0,5749.0,5784.0,5865.0,5855.0,5874.0,6034.0,6034.0,5954.0,5954.0,5954.0,5954.0,6030.0,6054.0,6059.0,6064.0,6074.0,2019-08-03
İTHAL KÖMÜR,8977.75,MWH,7974.6,7973.6,7934.6,7343.6,7341.6,7356.6,7353.6,7355.6,7343.6,7344.6,7345.6,7344.6,7281.6,7346.6,7344.6,7346.6,7344.6,7383.6,7381.6,7381.6,7382.6,7382.6,7380.6,7379.6,2019-08-03
AKARSU,7835.067,MWH,2544.02,2484.99,2450.95,2399.13,2401.46,2422.9,2433.4,2452.71,2451.57,2537.14,2570.74,2613.36,2567.67,2588.77,2638.31,2582.47,2577.77,2616.42,2612.82,2611.01,2617.22,2606.24,2585.28,2596.34,2019-08-03
RÜZGAR,7289.903,MWH,2533.04,2365.71,2144.04,2024.93,1895.03,1724.3,1550.08,1325.51,1104.2,1001.64,1014.6,1064.49,1136.67,1261.16,1403.69,1548.06,1658.3,1732.89,1713.63,1654.41,1592.81,1538.43,1404.19,1290.16,2019-08-03
JEOTERMAL,1377.518,MWH,720.2,728.3,739.1,746.0,752.8,761.0,761.7,754.4,731.7,710.4,678.0,658.5,633.6,626.3,617.1,611.3,609.6,616.8,630.1,646.5,662.0,679.5,687.3,706.8,2019-08-03
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-03
BİYOKÜTLE,635.017,MWH,330.35,330.45,329.02,329.44,329.54,328.74,327.08,327.58,328.77,333.19,334.49,335.37,340.49,339.39,336.89,334.69,331.8,333.02,333.02,333.57,335.77,335.58,335.0,333.5,2019-08-03
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,2019-08-03
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-03
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-03
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.74,5.8,21.66,42.07,60.15,72.94,79.47,80.67,79.45,73.84,62.92,47.13,28.21,9.75,1.38,0.0,0.0,0.0,0.0,2019-08-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-03
