KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14295.21,14316.76,14329.52,14350.82,14363.56,14381.37,14380.78,14353.82,14223.46,13747.1,13702.26,13815.66,13990.13,13958.96,13935.4,13916.45,13919.75,13929.4,13984.25,14029.69,14111.92,14176.68,14214.23,14241.05,2019-08-07
BARAJLI,20656.796,MWH,17457.56,17251.56,17262.56,17262.56,17428.26,17426.76,17342.76,17342.76,17082.26,16917.26,16917.56,17023.56,17115.56,17074.56,17074.56,17086.56,17358.56,17345.56,17345.56,17344.56,17499.56,17499.56,17440.56,17440.56,2019-08-07
LİNYİT,10323.452,MWH,6073.0,6074.0,5875.0,5815.0,5555.0,5545.0,5695.0,5805.0,5795.0,5786.0,5778.0,5773.0,5772.0,5772.0,5772.0,5582.0,5582.0,5558.0,5452.0,5354.0,5289.0,5480.0,5485.0,5444.0,2019-08-07
İTHAL KÖMÜR,8977.75,MWH,7399.5,7396.5,7399.5,7399.5,7398.5,7408.5,7409.9,7409.9,7397.5,7394.5,7396.5,7397.5,7397.5,7396.5,7396.5,7340.5,7400.5,7397.5,7396.5,7397.5,7398.5,7396.5,7396.5,7397.5,2019-08-07
AKARSU,7835.067,MWH,2571.12,2559.21,2491.76,2450.03,2472.59,2531.85,2578.91,2567.59,2616.01,2566.48,2603.01,2631.65,2604.95,2673.57,2678.04,2645.27,2693.02,2652.34,2656.02,2638.88,2750.4,2744.17,2738.21,2699.22,2019-08-07
RÜZGAR,7289.903,MWH,4442.08,4234.24,4076.84,3959.36,3895.55,3822.59,3697.18,3433.26,3254.03,3231.31,3302.2,3352.84,3417.7,3489.19,3540.19,3769.78,4006.29,4275.29,4478.42,4561.39,4619.03,4535.46,4338.99,4042.69,2019-08-07
JEOTERMAL,1377.518,MWH,719.6,731.1,739.6,746.8,753.3,754.6,755.0,749.3,731.1,709.4,689.7,667.1,650.7,635.9,624.9,617.8,617.9,621.2,629.7,644.4,660.4,679.4,705.4,719.5,2019-08-07
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-07
BİYOKÜTLE,635.017,MWH,297.17,296.52,296.35,296.77,297.87,297.88,298.58,295.47,294.86,298.08,299.82,296.55,298.67,301.61,300.32,299.02,298.13,298.55,299.45,299.9,302.9,300.15,300.02,299.22,2019-08-07
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,2019-08-07
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-07
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-07
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.46,5.47,21.03,42.31,61.16,73.85,80.54,80.94,80.0,75.37,64.27,47.83,27.62,9.42,1.16,0.0,0.0,0.0,0.0,2019-08-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-07
