KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13292.24,13297.34,13317.24,13319.44,13322.34,13334.04,13327.54,13344.64,14031.94,14020.44,14035.1,14094.9,14094.45,14078.95,14098.55,14087.05,14096.95,14098.65,14115.35,14109.8,14117.3,14137.02,14155.52,14146.82,2019-05-08
BARAJLI,20656.796,MWH,17606.49,17606.49,17576.49,17576.49,17534.49,17564.49,17564.49,17075.59,16368.89,16995.89,16975.89,16965.89,16942.89,17538.89,17538.89,17387.49,17629.59,17628.59,17628.59,17588.59,17495.49,17588.29,17588.29,17584.29,2019-05-08
LİNYİT,10068.452,MWH,4911.0,4911.0,4911.0,4911.0,4911.0,4911.0,4911.0,4871.0,4831.0,4831.0,4871.0,4871.0,4875.0,4873.0,4873.0,4873.0,4873.0,4873.0,4874.0,4895.0,4895.0,4895.0,4895.0,4895.0,2019-05-08
İTHAL KÖMÜR,8977.75,MWH,4646.0,4649.0,4647.0,4648.0,4645.0,4645.0,4648.0,4636.0,4606.0,4643.0,4645.0,4640.0,4636.0,4638.0,4635.0,4636.0,4646.0,4645.0,4644.0,4648.0,4646.0,4648.0,4648.0,4645.0,2019-05-08
AKARSU,7820.547,MWH,6034.21,6009.41,5957.49,5956.16,5954.0,5979.75,5914.52,5978.36,5979.19,5996.27,5978.7,5972.72,5886.6,5849.4,5871.87,5937.34,5974.21,6021.28,6009.89,6145.42,6169.91,6154.63,6175.15,6133.7,2019-05-08
RÜZGAR,7126.648,MWH,1610.88,1567.36,1483.2,1449.17,1318.1,1268.33,1143.0,1085.43,1021.66,963.94,937.75,943.96,1017.44,1046.61,1175.43,1292.68,1406.47,1510.91,1518.08,1401.3,1264.17,1166.09,1008.25,940.95,2019-05-08
JEOTERMAL,1351.018,MWH,891.8,894.9,898.3,901.1,904.3,904.5,903.6,899.8,893.0,870.1,855.2,842.15,830.7,836.9,830.2,825.9,822.7,828.2,831.6,839.7,855.4,863.2,869.3,876.6,2019-05-08
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-08
BİYOKÜTLE,600.031,MWH,292.93,293.12,294.33,294.52,294.52,296.61,296.44,296.18,299.99,303.0,303.25,303.15,305.7,319.76,319.76,317.68,316.67,317.07,315.98,314.49,314.07,314.19,313.37,312.35,2019-05-08
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-08
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-08
ATIK ISI,153.625,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,11.5,14.4,13.4,16.7,16.7,2019-05-08
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.43,6.69,20.68,36.56,50.83,61.17,65.16,66.59,65.9,59.72,49.98,35.18,18.35,5.02,0.55,0.0,0.0,0.0,0.0,2019-05-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-08
