KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,12733.21,12733.89,12736.54,12680.23,12635.28,12645.68,12570.38,12397.5,12796.58,12789.96,12769.88,13001.72,12995.47,12991.21,12982.8,12982.09,12985.79,13134.61,13028.03,13035.56,13047.08,13044.97,13054.15,12646.06,2019-12-04
BARAJLI,20660.479,MWH,14985.87,14985.87,14984.07,14984.07,14983.07,14984.52,14986.32,14942.32,14952.52,15128.12,15175.12,15175.12,15219.12,15219.12,15163.52,15173.52,15134.52,15155.07,15169.07,15125.07,15125.07,15097.07,15087.07,15085.27,2019-12-04
LİNYİT,10323.452,MWH,5615.45,5608.45,5625.45,5634.45,5635.45,5665.45,5705.45,5755.45,5735.45,5735.45,5735.45,5725.45,5725.45,5735.45,5734.45,5735.45,5794.45,5794.45,5794.45,5794.45,5794.45,5794.45,5794.45,5911.45,2019-12-04
İTHAL KÖMÜR,9017.75,MWH,7981.65,7979.65,7980.65,7978.65,7983.65,7984.5,7982.8,7953.65,7938.55,7942.05,7947.35,7940.9,7942.05,7930.65,7939.05,7941.2,7940.55,7939.25,7940.25,7941.25,7952.28,7955.25,7952.4,7952.4,2019-12-04
AKARSU,7908.764,MWH,2266.26,2287.68,2275.59,2234.85,2257.04,2269.51,2227.93,2251.6,2320.5,2365.44,2354.78,2330.37,2374.25,2337.52,2324.76,2299.64,2316.77,2354.91,2392.42,2416.43,2530.47,2518.93,2418.75,2398.4,2019-12-04
RÜZGAR,7589.932,MWH,1753.45,1965.77,2137.12,2310.24,2505.33,2619.0,2708.07,2767.44,2887.92,3077.05,3162.77,3270.95,3502.35,3733.11,3883.29,4134.91,4305.06,4489.77,4526.06,4612.02,4636.15,4606.54,4562.7,4460.6,2019-12-04
JEOTERMAL,1562.638,MWH,968.8,971.4,972.0,974.8,976.5,977.6,980.3,980.7,978.1,970.1,962.3,952.6,944.0,937.7,936.3,937.2,938.0,944.8,950.3,956.6,962.5,965.2,969.7,972.7,2019-12-04
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,267.0,267.0,290.0,290.0,273.0,273.0,290.0,290.0,276.0,2019-12-04
BİYOKÜTLE,732.54,MWH,346.45,346.35,347.25,347.55,348.39,347.39,348.09,347.09,351.06,358.2,357.7,355.35,358.4,357.15,358.4,358.15,356.9,355.88,357.93,356.43,352.79,351.54,352.09,350.99,2019-12-04
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-04
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-04
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,16.6,43.2,66.8,86.2,97.65,91.7,73.0,41.4,12.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-04
ATIK ISI,162.625,MWH,12.4,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2019-12-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-04
