KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12974.55,13065.71,13119.79,13127.6,13300.58,13405.67,13541.33,13344.95,13369.6,13320.45,13269.94,13195.01,13146.58,13115.19,13106.0,13083.91,13087.65,13119.89,13176.45,13214.8,13253.25,13293.75,13303.64,13324.6,2019-10-16
BARAJLI,20656.796,MWH,14012.58,14012.58,14014.88,14008.88,13966.88,13967.58,13943.58,13943.38,13631.08,13684.08,13281.08,13152.28,13273.08,13211.28,13216.58,13202.58,13366.58,13820.58,13825.88,13899.88,13903.88,13952.88,13901.58,13901.58,2019-10-16
LİNYİT,10323.452,MWH,5741.0,5741.0,5741.0,5611.0,5590.0,5535.0,5519.0,5533.0,5243.0,5243.0,5259.0,5163.0,5523.0,5207.0,5420.0,5420.0,5421.0,5422.0,5422.0,5383.0,5321.0,5132.0,5380.0,5562.0,2019-10-16
İTHAL KÖMÜR,9017.75,MWH,7986.4,7986.4,7989.4,7991.4,7992.4,7992.4,7992.4,7993.4,7995.1,7999.1,8000.1,8015.1,8000.1,8003.1,8017.1,8018.1,8020.1,8013.1,7972.1,8010.1,8009.1,7991.1,7971.1,7952.1,2019-10-16
AKARSU,7878.29,MWH,2027.74,1965.14,1953.08,1961.23,2032.98,2041.52,2043.31,2072.31,2093.76,2153.44,2158.51,2149.99,2184.56,2200.92,2142.3,2191.38,2209.79,2259.49,2263.18,2217.9,2262.72,2272.96,2219.38,2201.72,2019-10-16
RÜZGAR,7487.177,MWH,871.4,821.5,738.88,693.91,675.61,633.38,610.86,574.52,519.21,466.41,455.64,412.53,402.42,466.58,517.91,567.95,617.33,610.08,664.56,715.35,729.87,669.56,622.43,534.41,2019-10-16
JEOTERMAL,1562.638,MWH,872.4,879.0,882.0,885.0,889.2,891.3,885.0,887.1,874.9,857.5,835.4,814.0,798.7,781.4,765.8,762.8,769.2,777.4,797.3,816.5,831.1,847.3,857.4,868.2,2019-10-16
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-16
BİYOKÜTLE,647.338,MWH,346.28,346.08,344.03,345.08,345.08,345.08,349.53,349.53,351.07,354.24,354.73,351.68,353.13,350.13,351.82,356.77,358.32,357.3,355.45,355.33,344.22,343.92,343.92,353.82,2019-10-16
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-16
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
ATIK ISI,162.625,MWH,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,19.4,19.4,16.1,12.8,12.8,12.8,12.8,12.8,12.8,2019-10-16
GÜNEŞ,144.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.93,43.4,72.1,93.9,102.75,105.5,106.8,87.5,61.4,34.1,9.1,2.1,0.0,0.0,0.0,0.0,0.0,2019-10-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
