KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12654.36,12663.43,12371.03,12390.15,12702.12,12710.44,12721.76,12646.38,12513.52,12445.62,12432.02,12375.02,12319.62,12297.52,12280.12,12276.12,12437.52,12470.88,12525.83,12556.84,12602.55,12615.78,12612.08,12634.99,2019-10-20
BARAJLI,20656.796,MWH,14540.29,14540.29,14540.29,14540.29,14495.29,14495.29,14471.29,14471.29,14463.69,14369.69,14369.69,14369.69,14414.69,14414.69,14416.69,14416.69,14513.69,14487.69,14501.49,14501.49,14501.49,14536.49,14487.49,14487.49,2019-10-20
LİNYİT,10323.452,MWH,5370.0,5371.0,5371.0,5371.0,5371.0,5401.0,5401.0,5401.0,5401.0,5599.0,5479.0,5480.0,5428.0,5427.0,5426.0,5544.0,5545.0,5545.0,5546.0,5548.0,5547.0,5547.0,5497.0,5502.0,2019-10-20
İTHAL KÖMÜR,9017.75,MWH,8100.34,8098.47,8100.47,8098.34,8023.47,8023.47,8024.34,8024.47,7994.34,7960.47,7942.47,7992.34,8014.47,8015.47,8015.46,8044.34,8102.47,8101.34,8101.47,8101.34,8101.34,8100.47,8101.34,8101.34,2019-10-20
AKARSU,7878.29,MWH,2081.52,2047.29,1962.77,1958.28,1936.19,1929.05,1971.99,2072.49,2168.52,2125.63,2089.62,2115.59,2105.15,2063.7,2079.82,2109.56,2161.82,2191.86,2168.87,2145.45,2174.19,2153.11,2146.79,2162.32,2019-10-20
RÜZGAR,7495.677,MWH,742.87,684.98,673.55,691.12,684.63,691.24,696.13,697.55,675.5,580.46,508.32,439.22,430.71,500.25,680.19,940.33,1177.89,1357.58,1575.68,1849.86,1985.2,2101.15,2045.6,1889.64,2019-10-20
JEOTERMAL,1562.638,MWH,891.74,895.94,900.94,903.24,908.24,913.34,915.14,917.44,908.84,894.54,872.64,849.74,831.24,813.4,797.8,790.64,792.34,810.84,828.04,843.24,857.04,866.44,873.24,886.94,2019-10-20
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-20
BİYOKÜTLE,647.338,MWH,329.02,330.97,329.68,329.98,331.34,331.3,331.01,332.03,334.27,334.44,334.25,333.92,333.23,335.61,336.97,339.11,338.91,338.81,332.16,333.91,336.08,335.8,332.0,331.99,2019-10-20
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-20
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
ATIK ISI,162.625,MWH,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,2019-10-20
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.6,14.3,44.7,72.5,83.2,93.0,93.6,105.6,92.4,63.7,37.0,8.7,0.3,0.0,0.0,0.0,0.0,0.0,2019-10-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
