KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,14597.54,14598.44,14550.14,14550.94,14556.34,14558.74,14554.44,14534.24,14566.81,14556.31,14072.89,13262.33,13251.33,13228.43,13202.43,13147.91,14389.57,14455.39,14484.25,14510.88,14532.08,14544.18,14532.48,14536.48,2019-03-16
BARAJLI,20656.796,MWH,16595.46,16595.46,16593.96,16593.96,16593.96,16593.96,16593.96,16590.46,16602.26,16606.26,16566.26,16578.26,16427.46,16287.86,16326.86,16477.26,16281.86,16281.86,16287.86,16284.86,16279.86,16559.26,16559.26,16547.86,2019-03-16
LİNYİT,10067.652,MWH,5762.0,5707.0,5703.0,5723.0,5749.0,5604.0,5534.0,5659.0,5658.0,5607.0,5655.0,5655.0,5660.0,5695.0,5750.0,5695.0,5705.0,5685.0,5665.0,5595.0,5625.0,5690.0,5655.0,5655.0,2019-03-16
İTHAL KÖMÜR,8977.75,MWH,5685.5,5684.5,5559.5,5555.5,5554.5,5555.5,5655.5,5655.5,5625.5,5622.5,5668.5,5671.5,5671.5,5669.5,5667.5,5658.5,5656.5,5669.5,5671.5,5670.5,5655.5,5652.5,5668.5,5669.5,2019-03-16
AKARSU,7801.113,MWH,4675.48,4660.64,4560.74,4537.27,4502.16,4474.76,4541.55,4562.92,4709.37,4747.86,4759.05,4795.69,4786.17,4749.35,4688.52,4693.36,4752.98,4748.7,4742.54,4754.81,4780.06,4668.56,4608.92,4652.67,2019-03-16
RÜZGAR,7095.257,MWH,1954.71,1859.05,1812.18,1772.51,1696.34,1646.53,1623.03,1564.35,1507.79,1421.14,1429.96,1441.4,1526.82,1581.94,1655.93,1750.76,1787.2,1817.81,1879.26,1931.5,2029.3,2169.61,2248.67,2313.28,2019-03-16
JEOTERMAL,1351.018,MWH,875.5,876.8,879.9,882.5,883.8,886.2,886.2,886.4,874.5,872.1,863.5,854.0,849.3,843.1,837.0,834.8,834.4,836.5,840.8,848.2,853.8,857.8,862.3,866.3,2019-03-16
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-16
BİYOKÜTLE,600.031,MWH,304.03,304.73,304.38,305.68,308.08,309.28,308.33,309.34,308.56,311.53,308.83,313.18,316.98,317.08,315.78,313.21,311.51,311.31,311.91,312.41,314.81,315.56,312.14,312.04,2019-03-16
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
ATIK ISI,153.625,MWH,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2019-03-16
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.6,14.5,24.1,30.7,37.4,41.0,35.8,29.8,22.3,10.8,4.1,0.6,0.0,0.0,0.0,0.0,2019-03-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
