KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25534.578,MWH,11754.65,12824.45,12818.85,12818.85,12820.15,12830.72,12817.22,12814.92,12787.49,12768.77,13356.65,13346.75,13334.49,13308.53,13321.33,13317.63,13316.43,13584.13,13587.46,14236.36,13469.16,13659.66,13670.46,13676.76,2019-04-14
BARAJLI,20656.796,MWH,16892.66,16902.86,16902.86,16902.86,16882.86,16882.86,16882.86,16882.86,16896.66,16896.66,16882.56,16899.66,16896.66,16899.66,16900.56,16900.56,16419.56,16432.86,16444.86,16962.16,16912.76,16912.76,16882.26,16803.46,2019-04-14
LİNYİT,10067.652,MWH,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4898.0,4895.0,4895.0,4895.0,4895.0,4905.0,4905.0,4875.0,4875.0,4905.0,4865.0,4825.0,4705.0,4693.0,4693.0,4693.0,4793.0,2019-04-14
İTHAL KÖMÜR,8977.75,MWH,4882.0,4885.0,4889.0,4884.0,4883.0,4882.0,4881.0,4883.0,4882.0,4883.0,4891.0,4889.0,4305.0,4301.0,4300.0,4884.0,4885.0,4887.0,5185.0,5185.0,5174.0,5171.0,5170.0,5172.0,2019-04-14
AKARSU,7814.533,MWH,5532.43,5498.84,5475.99,5436.87,5434.62,5435.84,5467.19,5408.22,5478.48,5467.58,5386.84,5408.78,5351.65,5424.37,5408.09,5419.32,5427.52,5512.98,5555.72,5642.19,5689.46,5722.91,5738.71,5658.42,2019-04-14
RÜZGAR,7119.558,MWH,1322.04,1272.5,1284.26,1335.89,1387.95,1397.09,1362.4,1347.09,1362.44,1402.72,1495.2,1546.11,1559.31,1579.73,1617.9,1628.3,1576.05,1571.57,1511.28,1364.8,1255.47,1130.62,1075.55,1026.06,2019-04-14
JEOTERMAL,1351.018,MWH,878.7,882.0,884.9,887.4,891.1,886.7,874.1,872.3,867.6,856.8,842.9,832.6,829.4,820.0,816.7,816.7,818.9,821.6,829.4,839.8,853.0,860.5,866.8,874.5,2019-04-14
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-04-14
BİYOKÜTLE,600.031,MWH,300.37,299.68,300.17,299.07,299.57,302.56,302.26,302.27,304.67,310.37,311.18,311.97,315.18,315.76,314.48,312.91,309.8,308.11,307.91,307.5,307.33,299.13,299.89,298.68,2019-04-14
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-14
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-14
ATIK ISI,153.625,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.4,10.4,10.4,2019-04-14
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.3,16.2,32.2,49.3,61.6,66.4,65.7,60.4,52.3,42.2,30.5,16.1,3.7,0.1,0.0,0.0,0.0,0.0,2019-04-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-14
