KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,19151.3,19159.5,19162.7,19157.9,19160.8,19161.5,19206.55,19006.85,17786.45,17736.16,17697.46,17677.29,17693.89,17506.29,17484.39,17592.46,17233.56,17265.86,17299.16,17768.89,17978.09,17994.65,18009.65,16448.3,2019-02-06
BARAJLI,20656.796,MWH,16936.4,16936.4,16936.4,16936.0,16936.0,16931.0,16960.0,17025.0,16241.1,16216.1,16525.7,16447.3,16787.7,16709.3,16715.6,16718.0,16907.4,16907.4,16976.4,16974.0,16858.6,16858.6,16858.6,16858.6,2019-02-06
LİNYİT,10067.652,MWH,4682.0,4682.0,4682.0,4682.0,4682.0,4682.0,4709.0,4657.0,4686.0,4624.0,4654.0,4731.0,4769.0,4789.0,4789.0,4789.0,4789.0,4789.0,4824.0,4824.0,4824.0,4824.0,4824.0,4824.0,2019-02-06
İTHAL KÖMÜR,8977.75,MWH,7825.0,7823.0,7826.0,7654.0,7671.0,7669.0,7701.0,8078.0,8095.0,8025.0,8097.0,8094.0,8094.0,8096.0,8095.0,8096.0,8097.0,8093.0,8064.0,8029.0,8048.0,8069.0,8028.0,8058.0,2019-02-06
AKARSU,7776.43,MWH,3612.41,3686.36,3607.31,3510.97,3464.05,3457.68,3425.86,3570.7,3758.56,3850.65,3920.26,3966.56,3897.9,3906.76,3829.32,3785.65,3749.85,3788.9,3833.11,3840.13,3805.41,3768.84,3785.83,3751.46,2019-02-06
RÜZGAR,7054.257,MWH,3931.79,4072.63,4124.53,4047.05,3731.25,3477.58,3184.41,2974.57,2889.15,2746.83,2661.09,2602.24,2491.33,2465.29,2474.97,2536.1,2626.63,2776.87,2912.28,3131.25,3245.75,3437.13,3570.12,3689.4,2019-02-06
JEOTERMAL,1351.018,MWH,882.7,883.4,885.6,885.9,886.7,886.6,887.2,890.6,887.0,879.4,874.3,873.1,867.7,857.6,853.3,849.1,849.0,853.3,864.3,871.0,875.5,879.6,884.1,886.0,2019-02-06
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-06
BİYOKÜTLE,595.763,MWH,290.96,289.56,286.41,288.22,290.82,292.12,291.62,291.07,293.69,290.46,291.26,293.31,298.56,300.16,299.59,297.94,296.84,296.19,294.69,295.02,294.82,294.27,294.22,292.22,2019-02-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,2019-02-06
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-06
ATIK ISI,153.625,MWH,7.2,7.2,7.2,7.2,7.2,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-02-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10.8,20.9,31.1,45.9,49.9,54.1,46.2,32.6,21.1,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06
