KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14874.73,14892.77,14878.88,14901.22,14915.76,14906.05,14071.95,14217.86,14389.37,14341.6,14740.52,14659.94,14247.75,14211.47,14187.81,14173.22,14176.96,14196.69,14229.32,14264.13,14304.75,14359.23,14386.41,14420.36,2019-07-26
BARAJLI,20656.796,MWH,17371.47,17373.47,17371.47,17371.47,17371.27,17370.27,17330.27,17322.87,16675.07,16518.07,16417.17,16399.17,16455.07,16510.67,16505.67,16485.67,16499.67,16499.67,16489.07,16479.07,17144.67,17144.67,16934.67,16921.67,2019-07-26
LİNYİT,10323.452,MWH,5860.0,5835.0,5835.0,5835.0,5835.0,5835.0,5835.0,5835.0,5823.0,5823.0,5822.0,5857.0,5857.0,5857.0,5857.0,5857.0,5857.0,5857.0,5857.0,5858.0,5858.0,5860.0,5860.0,5860.0,2019-07-26
İTHAL KÖMÜR,8977.75,MWH,8051.8,8049.8,8049.8,8051.8,8050.8,8051.8,8050.8,8050.8,8037.8,7827.8,7794.5,7859.5,7860.5,7859.5,7857.5,7902.5,7920.5,7933.5,7895.5,7892.5,7897.5,7962.5,7969.5,7977.5,2019-07-26
AKARSU,7824.567,MWH,2971.55,2875.03,2808.66,2814.92,2764.01,2732.15,2756.45,2844.41,2862.15,2884.38,2938.33,2964.4,2943.25,2929.71,2918.36,2872.22,2884.1,2871.78,2906.62,2879.78,2949.25,2964.85,2952.81,2889.84,2019-07-26
RÜZGAR,7260.847,MWH,3761.27,3520.69,3313.36,3169.26,3028.06,2931.83,2862.25,2632.23,2507.39,2479.01,2512.98,2507.89,2512.7,2573.72,2684.32,2898.19,3181.91,3423.34,3585.33,3656.86,3706.79,3651.88,3377.7,3037.17,2019-07-26
JEOTERMAL,1377.518,MWH,750.4,758.5,772.3,779.8,784.9,791.4,793.5,786.7,765.5,740.1,714.4,692.4,675.8,661.2,652.4,646.0,645.8,650.0,659.1,668.2,684.3,701.4,718.4,736.7,2019-07-26
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-26
BİYOKÜTLE,635.017,MWH,315.66,316.25,316.12,315.24,318.05,316.76,315.85,316.49,317.79,321.57,321.47,321.43,323.45,323.6,322.5,322.1,315.3,316.97,320.28,322.44,323.33,321.47,320.21,318.81,2019-07-26
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2019-07-26
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-26
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-26
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.14,6.25,23.27,39.41,52.27,62.79,67.12,69.61,71.77,65.64,51.68,40.29,24.58,8.65,1.6,0.0,0.0,0.0,0.0,2019-07-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-26
