KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13314.28,13338.88,13461.28,13600.98,14176.88,14183.08,14183.18,13535.28,13467.83,13415.19,13372.17,13837.77,13922.87,13905.77,13887.57,13895.37,13889.97,13911.27,13949.99,14005.1,12829.58,12941.93,12959.85,13296.33,2019-05-01
BARAJLI,20656.796,MWH,17666.54,17666.54,17658.44,17658.44,17658.44,17658.44,17658.44,17615.44,17619.14,17656.14,17656.14,17626.74,17625.74,17390.74,17390.74,17383.54,16948.94,17378.44,17570.74,17578.84,17602.14,17602.14,17602.14,17602.14,2019-05-01
LİNYİT,10068.452,MWH,5082.0,5082.0,5082.0,5124.0,5124.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5231.0,5136.0,4962.0,4962.0,4962.0,4962.0,4832.0,4832.0,4632.0,4632.0,4632.0,4634.0,4634.0,2019-05-01
İTHAL KÖMÜR,8977.75,MWH,4413.0,4269.0,4168.0,4168.0,4167.0,4169.0,4170.0,4171.0,4156.0,4154.0,4157.0,4156.0,4156.0,4156.0,4156.0,4157.0,4156.0,4155.0,4184.0,4185.0,4185.0,4183.0,4183.0,4174.0,2019-05-01
AKARSU,7820.547,MWH,5775.57,5755.45,5719.52,5671.15,5695.6,5675.86,5681.81,5703.63,5750.35,5731.08,5744.25,5770.03,5694.93,5642.54,5728.56,5761.15,5827.16,5846.65,5901.34,5904.27,5918.73,5951.8,5930.91,5872.21,2019-05-01
RÜZGAR,7119.558,MWH,3278.44,3184.45,3026.13,2846.64,2697.78,2651.51,2659.5,2581.82,2694.54,2959.49,3242.08,3494.49,3670.82,3843.07,3935.07,3886.66,3766.37,3531.58,3238.16,2994.55,2779.54,2584.4,2443.31,2308.48,2019-05-01
JEOTERMAL,1351.018,MWH,837.1,842.9,847.8,852.4,858.5,861.0,861.2,856.3,844.2,822.5,804.2,782.5,765.3,749.8,740.1,736.9,735.5,742.0,754.4,774.2,790.9,806.4,816.6,827.2,2019-05-01
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-01
BİYOKÜTLE,600.031,MWH,278.33,276.42,276.23,271.96,275.07,278.53,278.33,277.44,279.3,283.87,283.83,283.63,287.48,287.55,287.65,285.17,284.38,283.17,284.19,291.25,292.21,293.48,293.69,292.48,2019-05-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-01
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-05-01
ATIK ISI,153.625,MWH,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,2019-05-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.48,6.16,21.73,39.84,55.05,64.96,69.4,70.86,67.87,61.16,50.84,36.86,20.38,5.61,0.31,0.0,0.0,0.0,0.0,2019-05-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-01
