KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,13615.45,13625.35,13620.2,13014.67,13023.33,13055.62,13095.15,13160.61,13205.34,13202.78,13420.73,13396.78,13377.59,13354.35,13338.64,13338.1,13338.88,13355.49,13387.25,13415.14,13512.99,13541.47,13553.59,13559.15,2019-09-25
BARAJLI,20656.796,MWH,14857.77,14857.77,14848.77,14848.77,14953.77,14953.77,14851.07,14768.27,14245.57,13839.57,13890.57,13752.37,13913.57,13763.57,13857.87,13899.87,14658.07,14884.07,14871.57,14855.57,14896.17,14896.17,13046.17,13046.17,2019-09-25
LİNYİT,10323.452,MWH,5171.0,5171.0,5171.0,5171.0,5171.0,5191.0,5271.0,5304.0,5237.0,5237.0,5234.0,5270.0,5266.0,5293.0,5291.0,5291.0,5291.0,5292.0,5256.0,5081.0,5084.0,5107.0,5054.0,5107.0,2019-09-25
İTHAL KÖMÜR,9017.75,MWH,7905.1,7904.1,7905.1,7906.1,7906.1,7907.1,7905.1,7904.1,7905.1,7891.2,7893.0,7879.1,7866.1,7884.1,7849.1,7849.1,7850.1,7810.1,7850.1,7906.1,7906.1,7905.1,7904.1,7905.1,2019-09-25
AKARSU,7851.299,MWH,2409.72,2390.49,2345.63,2218.14,2230.49,2243.46,2259.28,2309.31,2359.56,2450.46,2442.65,2438.13,2377.69,2380.32,2429.32,2508.76,2527.03,2526.82,2502.71,2470.06,2441.83,2442.8,2507.12,2481.07,2019-09-25
RÜZGAR,7411.367,MWH,1312.55,1238.93,1155.62,1082.0,1049.95,1048.1,1041.58,1021.04,953.9,927.64,894.38,877.06,955.45,968.01,1054.79,1175.28,1180.31,1193.6,1158.89,1078.03,1045.13,979.82,817.44,687.47,2019-09-25
JEOTERMAL,1478.738,MWH,851.6,861.7,868.3,872.7,874.7,877.7,880.7,877.5,848.0,829.9,807.0,789.6,773.8,759.3,742.7,734.9,735.3,765.2,778.8,795.6,810.1,821.9,820.5,831.6,2019-09-25
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-09-25
BİYOKÜTLE,641.952,MWH,311.34,312.88,312.74,314.09,314.09,315.44,316.49,316.55,315.0,315.9,299.82,298.8,299.77,299.75,312.74,314.81,315.25,316.03,316.14,315.25,314.08,313.8,314.44,314.43,2019-09-25
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-25
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-25
ATIK ISI,153.625,MWH,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,16.7,12.4,8.5,8.5,8.5,8.5,2019-09-25
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.5,15.9,35.5,50.0,59.5,66.15,70.05,68.7,63.3,51.4,32.7,14.1,2.0,0.1,0.0,0.0,0.0,0.0,2019-09-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-25
