KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,12619.6,11414.0,11420.9,11439.9,13756.9,13760.3,13769.8,13735.3,14767.08,14708.58,14747.88,14776.98,14741.26,14736.26,14748.94,14762.04,14736.24,14736.46,14730.16,14744.46,14807.48,14833.38,14858.98,14889.18,2019-05-13
BARAJLI,20656.796,MWH,17638.78,17637.08,17581.73,17611.08,17638.18,17657.98,17703.98,17224.18,17483.68,17484.18,17484.18,17488.18,17499.18,17499.18,17499.18,17427.08,17369.28,17373.28,17496.18,17460.08,17460.08,17459.08,17456.08,17454.08,2019-05-13
LİNYİT,10068.452,MWH,4577.0,4577.0,4727.0,4727.0,4707.0,4504.0,4297.0,4297.0,4574.0,4544.0,4412.0,4411.0,4456.0,4318.0,4307.0,4387.0,4520.0,4520.0,4551.0,4551.0,4551.0,4551.0,4552.0,4553.0,2019-05-13
İTHAL KÖMÜR,8977.75,MWH,4600.0,4600.0,4602.0,4630.0,4422.0,4523.0,4624.0,5053.0,5229.0,5188.0,4996.0,5089.0,5228.0,5177.0,4989.0,5055.0,5227.0,5228.0,5229.0,5230.0,5225.0,5227.0,5225.0,5224.0,2019-05-13
AKARSU,7820.547,MWH,5831.29,5818.1,5811.34,5762.32,5758.59,5718.41,5715.73,5742.93,5802.18,5803.56,5784.77,5797.33,5738.46,5798.0,5802.69,5799.09,5841.12,5811.36,5786.18,5810.21,5873.46,5793.77,5780.23,5772.32,2019-05-13
RÜZGAR,7171.648,MWH,1130.84,1034.85,1002.5,1005.36,1020.93,1054.67,1040.96,1014.81,944.84,898.4,909.02,922.96,949.26,961.75,1018.91,1054.2,1120.5,1303.03,1368.26,1434.01,1439.44,1390.53,1276.44,1152.03,2019-05-13
JEOTERMAL,1351.018,MWH,867.8,871.6,876.1,880.6,883.7,885.3,883.8,877.3,857.9,836.2,821.4,800.8,787.3,775.5,770.7,768.6,768.4,776.8,785.8,799.8,815.5,828.3,838.1,846.1,2019-05-13
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-13
BİYOKÜTLE,600.031,MWH,322.76,322.56,324.65,326.05,326.05,319.61,316.76,316.76,327.33,333.7,330.46,331.81,335.1,336.31,334.8,334.53,336.67,335.92,332.68,331.64,331.97,332.36,332.56,330.46,2019-05-13
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-13
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-13
ATIK ISI,153.625,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2019-05-13
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.75,7.69,24.82,43.53,59.6,70.91,75.52,76.33,74.04,67.55,56.86,42.29,23.66,7.63,0.9,0.0,0.0,0.0,0.0,2019-05-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-13
