KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14118.86,13274.62,13691.53,13711.69,14498.25,14497.66,14369.8,15210.2,15239.5,15191.5,15056.2,14223.2,14999.3,14981.1,14050.5,14961.5,14853.3,14926.0,15060.4,15088.2,15121.9,15168.8,15209.42,15239.57,2019-07-06
BARAJLI,20656.796,MWH,17184.83,17158.83,17158.83,17158.43,17158.93,17156.53,17156.53,17156.33,17086.23,17099.23,17185.63,17271.63,17212.63,17212.63,17212.63,17170.63,17170.63,17170.63,17147.63,17211.63,17184.73,17184.73,17161.73,17170.73,2019-07-06
LİNYİT,10323.452,MWH,5691.0,5691.0,5696.0,5666.0,5611.0,5801.0,5695.0,5695.0,5687.0,5669.0,5599.0,5462.0,5480.0,5520.0,5510.0,5525.0,5535.0,5535.0,5560.0,5597.0,5607.0,5480.0,5502.0,5495.0,2019-07-06
İTHAL KÖMÜR,8977.75,MWH,7319.4,7319.4,7318.4,7335.4,7245.9,7244.9,7245.9,7336.4,7330.2,7330.2,7331.2,7330.2,7332.2,7351.2,7366.2,7381.2,7396.2,7405.2,7407.2,7407.2,7406.2,7404.2,7404.2,7406.2,2019-07-06
AKARSU,7824.077,MWH,2982.85,2948.64,2902.61,2894.57,2911.19,2930.81,2910.22,2876.34,2913.15,2962.4,3035.12,3044.27,2999.36,3065.68,3067.18,3073.43,3081.62,3088.04,3111.1,3113.0,3113.95,3145.89,3196.69,3134.86,2019-07-06
RÜZGAR,7248.847,MWH,2876.61,2711.39,2605.58,2625.86,2660.61,2641.71,2555.54,2418.04,2336.25,2396.01,2519.98,2646.86,2838.12,2952.0,3126.89,3357.1,3639.11,3830.23,3904.12,3950.64,3914.91,3814.42,3682.96,3583.51,2019-07-06
JEOTERMAL,1377.518,MWH,771.2,780.2,793.4,802.5,807.0,809.7,810.6,793.1,769.7,741.9,717.4,693.2,671.9,653.9,641.7,637.2,637.4,647.7,665.8,682.7,702.5,722.2,740.4,751.6,2019-07-06
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-06
BİYOKÜTLE,635.017,MWH,306.87,307.87,306.56,305.29,306.39,295.85,297.24,297.67,297.7,300.66,299.95,296.92,310.12,315.12,317.07,315.07,311.6,311.81,313.38,313.69,315.23,314.1,313.31,311.49,2019-07-06
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-07-06
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-06
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.16,7.09,25.9,42.96,56.47,64.59,68.34,71.3,72.44,68.5,57.88,43.16,25.86,9.3,1.8,0.0,0.0,0.0,0.0,2019-07-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-06
