KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,12021.72,12107.02,12126.83,12129.98,12115.38,12118.58,12118.38,12909.64,13808.14,13768.29,13729.89,13746.09,13629.95,13621.65,13670.55,13667.8,13703.1,13706.3,13661.8,13683.84,13685.84,13652.29,13667.19,13624.09,2019-05-10
BARAJLI,20656.796,MWH,17649.18,17643.18,17677.18,17677.18,17627.28,17626.38,17628.38,17138.38,17031.38,17675.38,17588.23,17746.38,17654.23,17635.23,17633.23,17714.28,17685.78,17685.78,17682.78,17634.78,17713.18,17561.78,17562.78,17558.78,2019-05-10
LİNYİT,10068.452,MWH,4677.0,4677.0,4677.0,4677.0,4677.0,4677.0,4657.0,4657.0,4637.0,4637.0,4637.0,4497.0,4497.0,4494.0,4501.0,4501.0,4501.0,4501.0,4811.0,4811.0,4814.0,4814.0,4814.0,4814.0,2019-05-10
İTHAL KÖMÜR,8977.75,MWH,4681.0,4683.0,4684.0,4683.0,4682.0,4682.0,4683.0,4683.0,4642.0,4645.0,4648.0,4648.0,4650.0,4648.0,4645.0,4643.0,4644.0,4646.0,4642.0,4643.0,4639.0,4641.0,4638.0,4636.0,2019-05-10
AKARSU,7820.547,MWH,6071.02,6052.41,6041.64,6002.24,5971.6,5922.92,5923.1,5945.35,6021.07,6042.31,6009.96,5978.48,5938.93,5925.21,6005.7,6050.36,6087.92,6093.06,6085.87,6081.93,6062.44,6084.02,6091.09,6093.37,2019-05-10
RÜZGAR,7171.648,MWH,1437.36,1600.7,1735.38,1899.83,2015.15,2157.05,2302.58,2414.26,2490.85,2671.02,2901.66,3161.0,3237.59,3210.32,3162.19,3047.38,2845.15,2646.97,2509.9,2215.63,1926.68,1679.16,1450.52,1283.22,2019-05-10
JEOTERMAL,1351.018,MWH,898.3,901.6,905.9,907.6,908.0,909.8,909.4,903.2,893.8,883.9,875.3,865.1,856.5,849.4,839.9,836.1,836.1,839.3,843.4,853.4,862.1,870.2,876.7,884.5,2019-05-10
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-10
BİYOKÜTLE,600.031,MWH,288.93,284.61,287.4,288.0,288.02,284.2,283.99,284.0,295.13,297.74,298.65,298.32,288.52,291.83,302.3,300.26,299.56,298.14,298.01,298.11,296.06,296.48,295.7,288.87,2019-05-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-10
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-10
ATIK ISI,153.625,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-05-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.45,6.91,21.97,38.8,53.44,64.45,66.39,62.61,56.01,44.98,34.11,23.5,12.7,3.28,0.25,0.0,0.0,0.0,0.0,2019-05-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-10
