KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25455.788,MWH,12990.97,12199.72,12204.55,12180.14,12069.86,12884.35,12869.44,13004.72,13851.48,13808.32,13752.1,12916.29,12873.19,12832.9,12839.68,12831.79,13628.89,13645.07,13674.35,13708.26,13754.32,13783.62,13808.9,13836.82,2019-04-26
BARAJLI,20656.796,MWH,17431.43,17427.43,17397.43,17427.43,17427.43,17426.43,17426.43,17446.43,17538.23,17552.23,17561.73,17416.23,17521.73,17520.73,17489.73,17521.73,17496.43,17499.73,17499.73,17499.73,17507.23,17505.73,17505.73,17505.73,2019-04-26
LİNYİT,10068.452,MWH,4494.0,4501.0,4512.0,4545.0,4737.0,4737.0,4727.0,4737.0,4797.0,4801.0,4626.0,4584.0,4609.0,4609.0,4609.0,4609.0,4609.0,4609.0,4609.0,4610.0,4610.0,4610.0,4610.0,4610.0,2019-04-26
İTHAL KÖMÜR,8977.75,MWH,5192.0,4735.0,5189.0,5190.0,5189.0,5192.0,5191.0,5192.0,5188.0,5191.0,5189.0,5188.0,5192.0,5191.0,5191.0,5189.0,5191.0,5192.0,5193.0,5194.0,5192.0,5191.0,5190.0,5191.0,2019-04-26
AKARSU,7820.547,MWH,4882.21,4860.45,4854.53,4875.54,4870.7,4953.06,4968.13,4971.96,5056.03,5077.17,5064.15,5085.96,4980.29,4927.19,4926.27,4992.41,5020.46,5057.94,5079.97,5174.89,5302.64,5282.36,5227.45,5244.68,2019-04-26
RÜZGAR,7119.558,MWH,479.82,399.0,352.37,352.93,374.4,377.62,358.93,327.68,294.75,249.52,241.46,250.63,281.5,349.61,441.47,585.02,669.54,792.87,911.33,982.24,1000.26,957.84,848.47,756.57,2019-04-26
JEOTERMAL,1351.018,MWH,855.4,857.4,857.2,862.4,864.0,865.7,869.1,864.6,856.8,844.1,826.6,809.2,799.1,788.2,778.8,771.4,770.2,778.2,789.0,802.7,817.5,832.0,840.6,849.3,2019-04-26
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-04-26
BİYOKÜTLE,600.031,MWH,307.04,307.65,307.24,315.75,315.76,313.06,314.26,314.26,315.68,320.51,321.78,321.27,319.87,320.27,322.57,320.08,318.81,316.72,317.83,317.83,317.7,308.83,309.23,308.24,2019-04-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-26
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-26
ATIK ISI,153.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2019-04-26
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.03,4.99,20.05,36.7,52.9,62.64,67.72,68.79,65.77,57.94,45.63,32.07,16.95,3.52,0.1,0.0,0.0,0.0,0.0,2019-04-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-26
