KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13638.53,13644.73,13641.73,13641.63,12459.93,12466.83,13485.03,13163.33,13154.18,13542.04,13483.9,13466.3,13426.3,13413.4,13448.4,13420.6,13433.5,13445.6,13506.24,13507.28,13525.58,13545.68,13561.98,13590.78,2019-05-15
BARAJLI,20656.796,MWH,17562.53,17560.53,17555.53,17502.53,17506.23,17532.23,17513.73,17033.73,17440.03,17375.03,17371.03,17324.33,17423.33,17423.33,17430.23,17429.23,17426.23,17337.23,17414.13,17374.13,17416.13,17416.13,17421.13,17456.13,2019-05-15
LİNYİT,10068.452,MWH,4619.0,4619.0,4619.0,4629.0,4635.0,4630.0,4485.0,4485.0,4559.0,4654.0,4653.0,4482.0,4486.0,4486.0,4486.0,4486.0,4486.0,4603.0,4753.0,4746.0,4797.0,4822.0,4823.0,4824.0,2019-05-15
İTHAL KÖMÜR,8977.75,MWH,5229.0,5228.0,5224.0,5224.0,5223.0,5222.0,5223.0,5219.0,5289.0,5317.0,5325.0,5326.0,5327.0,5326.0,5324.0,5321.0,5319.0,5318.0,5321.0,5321.0,5317.0,4737.0,4738.0,4735.0,2019-05-15
AKARSU,7820.547,MWH,5753.06,5754.34,5708.83,5683.84,5676.51,5659.27,5620.55,5681.84,5715.81,5739.11,5755.31,5750.08,5751.05,5751.24,5741.64,5783.22,5798.08,5830.97,5839.04,5875.6,5863.04,5868.11,5904.2,5876.07,2019-05-15
RÜZGAR,7171.648,MWH,856.5,804.18,808.45,763.97,762.85,705.95,613.11,547.38,502.12,518.05,623.42,795.92,894.72,986.61,1027.45,1039.94,1059.97,1014.87,995.82,933.12,903.42,898.51,796.78,775.36,2019-05-15
JEOTERMAL,1351.018,MWH,844.0,849.7,859.5,865.6,870.2,872.8,869.1,859.1,839.8,821.4,799.4,776.9,761.1,744.8,728.5,726.4,730.8,736.1,745.2,762.1,779.4,799.3,815.7,832.5,2019-05-15
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-15
BİYOKÜTLE,600.031,MWH,295.07,296.09,294.38,294.28,294.3,295.39,298.45,298.46,310.12,311.79,313.68,315.02,316.23,318.44,317.04,318.12,316.25,317.3,314.89,314.7,315.23,315.54,304.63,304.43,2019-05-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-15
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-15
ATIK ISI,153.625,MWH,19.5,19.9,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,17.6,16.2,11.2,10.7,10.7,10.7,10.7,10.2,10.2,10.2,10.2,2019-05-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.83,8.3,25.74,44.48,60.02,70.2,74.65,75.45,73.19,66.67,54.58,39.49,22.35,7.08,0.83,0.0,0.0,0.0,0.0,2019-05-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-15
