KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14042.58,14049.41,14065.39,14072.87,14093.65,14109.24,13693.47,13698.11,13622.64,13569.39,13527.03,13404.3,13377.12,13341.62,13322.22,13309.32,13310.97,13661.74,13671.12,13711.07,13512.3,13584.85,13622.84,13624.67,2019-08-28
BARAJLI,20656.796,MWH,16873.76,16873.76,16873.76,16831.76,16831.66,16830.16,16675.56,16680.56,16682.46,16685.06,16605.66,16696.06,16738.06,16738.06,16757.06,16794.06,16840.06,16918.06,16918.06,16933.06,16933.06,16933.06,16862.56,16860.56,2019-08-28
LİNYİT,10323.452,MWH,5460.5,5470.5,5471.5,5409.5,5390.5,5848.5,5921.5,5921.5,5902.5,5901.5,5895.5,5901.5,5900.5,5890.5,5740.5,5752.5,5752.5,5750.5,5750.5,5768.5,5744.5,5756.5,5763.5,5788.5,2019-08-28
İTHAL KÖMÜR,8977.75,MWH,7946.8,7949.8,7935.8,7935.8,7936.8,7937.8,7935.8,7951.8,7954.3,7956.6,7940.6,7889.0,7891.0,7895.0,7941.6,7958.6,7956.3,7953.5,7953.5,7952.5,7952.5,7952.5,7952.5,7952.5,2019-08-28
AKARSU,7844.069,MWH,2402.53,2367.43,2331.66,2315.15,2324.73,2316.89,2363.52,2358.25,2406.8,2422.72,2390.36,2486.74,2465.36,2460.16,2516.33,2435.07,2433.65,2500.79,2517.61,2502.55,2535.15,2568.1,2537.41,2596.37,2019-08-28
RÜZGAR,7301.903,MWH,4249.5,4165.71,4142.42,4147.16,4132.95,4102.42,4002.13,3849.2,3712.37,3678.08,3689.05,3690.49,3773.0,3823.21,3951.87,4116.33,4311.52,4459.38,4532.57,4555.01,4558.38,4459.48,4283.19,4068.98,2019-08-28
JEOTERMAL,1377.518,MWH,681.8,691.4,701.8,707.9,715.8,722.2,726.1,721.5,706.1,682.5,656.3,633.6,612.3,597.3,585.4,583.4,582.9,589.1,601.2,617.8,633.2,645.5,662.1,670.6,2019-08-28
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-28
BİYOKÜTLE,641.952,MWH,306.2,305.7,303.2,302.67,305.13,305.13,303.16,301.66,306.53,308.99,311.04,310.83,314.53,315.42,313.87,310.87,309.8,308.81,309.71,311.42,312.83,311.06,310.31,309.81,2019-08-28
ASFALTİT KÖMÜR,405.0,MWH,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2019-08-28
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-28
ATIK ISI,153.625,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2019-08-28
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.1,3.95,18.73,38.48,57.95,71.53,77.25,78.75,78.22,72.51,59.98,42.79,22.99,5.59,0.3,0.0,0.0,0.0,0.0,2019-08-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-28
