KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18731.16,18762.16,18803.66,18824.29,18887.89,18943.09,19073.94,19169.44,18383.84,18376.54,17577.61,18251.71,18971.61,18857.61,18832.48,18783.08,18910.98,19004.18,19065.71,19105.01,18737.11,18746.01,18761.01,18759.55,2019-02-04
BARAJLI,20656.796,MWH,16744.95,16744.95,16744.95,16741.35,16741.35,16747.05,16747.05,16810.05,16812.25,16214.25,16230.25,16778.85,16824.85,16790.85,16774.25,16774.25,16798.15,17078.15,17078.15,17078.15,17078.15,17078.15,17078.15,17078.15,2019-02-04
LİNYİT,10067.652,MWH,5409.0,5237.0,5237.0,5057.0,5267.0,5439.0,5509.0,5559.0,5659.0,5564.0,5554.0,5564.0,5571.0,5686.0,5685.0,5610.0,5551.0,5556.0,5556.0,5556.0,5416.0,5416.0,5341.0,5341.0,2019-02-04
İTHAL KÖMÜR,8977.75,MWH,6772.5,6857.5,7118.5,7116.5,7113.5,7116.5,7146.5,7449.5,8098.5,8101.5,8053.5,8101.5,8103.5,8100.5,8101.5,8083.5,8085.5,8098.5,8100.5,7966.5,7979.5,7980.5,7981.5,7979.5,2019-02-04
AKARSU,7776.43,MWH,3603.61,3666.52,3605.82,3523.67,3450.15,3466.1,3532.08,3582.25,3740.04,3805.55,3883.3,3958.23,3934.55,3851.95,3833.05,3814.76,3773.58,3743.72,3711.91,3720.2,3658.27,3673.96,3674.84,3653.71,2019-02-04
RÜZGAR,7054.257,MWH,1370.44,1284.24,1149.67,1053.53,966.58,880.85,867.73,829.54,800.08,772.14,715.51,687.85,712.24,755.96,828.48,922.35,995.21,1078.93,1190.89,1284.48,1364.36,1430.42,1470.46,1481.5,2019-02-04
JEOTERMAL,1351.018,MWH,888.2,888.7,889.9,891.5,893.2,895.0,895.9,896.3,889.0,884.8,877.6,871.3,866.7,860.5,857.6,856.2,856.8,858.6,863.5,868.5,875.2,880.1,882.7,886.6,2019-02-04
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-04
BİYOKÜTLE,595.763,MWH,250.12,249.32,247.57,249.18,251.88,252.68,252.68,252.33,253.63,255.5,256.3,255.97,251.92,251.62,250.95,248.75,247.3,246.05,244.85,245.85,247.35,245.13,245.38,242.78,2019-02-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2019-02-04
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-04
ATIK ISI,153.625,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2019-02-04
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,11.6,20.4,30.5,41.2,48.6,54.8,41.1,32.6,20.7,8.7,1.2,0.0,0.0,0.0,0.0,0.0,2019-02-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04
