KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,12849.36,12851.82,11954.74,12747.64,11103.84,11105.34,13446.5,13461.89,13466.62,13440.25,13440.75,13424.97,13418.16,13407.18,13411.77,13412.46,13419.99,13447.88,13458.19,13461.52,13466.41,12629.06,11213.42,11014.74,2019-12-25
BARAJLI,20637.181,MWH,15631.79,15611.79,15761.79,15759.99,15758.99,15758.99,15715.99,15703.79,15673.09,15701.09,15677.09,15673.09,15713.49,15456.89,15462.89,15449.89,15439.89,15660.89,15660.74,15660.74,15665.74,15667.04,15666.34,15654.39,2019-12-25
LİNYİT,10323.452,MWH,5684.0,5724.0,5764.0,5934.0,5964.0,5544.0,5544.0,5964.0,5834.0,5834.0,5834.0,5974.0,5974.0,5801.0,5726.0,5717.0,5723.0,5466.0,5303.0,4843.0,4943.0,5336.0,5676.0,5676.0,2019-12-25
İTHAL KÖMÜR,9017.75,MWH,8112.65,8112.65,8113.65,8086.65,8100.65,8028.65,8029.65,8015.65,8016.65,8024.65,8014.65,7974.65,7760.65,7395.65,7447.65,7444.65,7444.65,7444.65,7444.65,7444.65,7422.3,7422.3,7422.3,7422.3,2019-12-25
AKARSU,7944.702,MWH,2682.04,2640.34,2643.9,2689.49,2684.6,2661.44,2641.79,2674.75,2691.19,2768.09,2845.77,2835.45,2810.82,2793.98,2867.44,2869.58,2848.87,2918.02,2941.18,2903.78,3011.55,2905.62,2881.66,2902.85,2019-12-25
RÜZGAR,7621.581,MWH,2155.99,2071.75,1939.95,1819.78,1759.92,1726.02,1671.29,1639.57,1563.95,1493.73,1442.02,1361.84,1330.39,1347.45,1397.64,1436.89,1549.2,1620.65,1690.1,1808.39,2024.93,2048.26,2215.87,2454.72,2019-12-25
JEOTERMAL,1562.638,MWH,972.2,974.2,977.2,977.6,980.0,981.6,979.7,982.1,981.5,978.6,972.0,967.2,962.0,958.3,956.9,956.2,957.3,952.2,964.6,968.5,970.7,971.8,977.3,980.3,2019-12-25
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,281.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-25
BİYOKÜTLE,736.63,MWH,355.99,358.09,357.79,358.09,358.99,360.49,360.25,359.75,362.94,368.01,364.61,365.36,366.81,368.01,366.61,364.26,362.11,359.99,357.12,357.2,359.6,361.05,360.1,358.2,2019-12-25
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-25
FUEL OİL,261.54,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-25
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.1,22.0,40.0,52.6,56.6,43.3,34.4,18.1,8.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-25
ATIK ISI,162.625,MWH,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,10.4,10.3,2019-12-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-25
