KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,15181.57,15196.9,15170.36,15181.67,15192.27,15209.97,15232.38,15249.32,15248.85,15188.44,15218.75,14918.79,14890.09,14857.74,14837.74,14835.43,14836.09,14865.51,14911.47,14891.19,14935.8,15001.43,15020.34,15040.3,2019-09-09
BARAJLI,20656.796,MWH,15790.49,15378.49,15336.49,15336.49,15336.49,15335.09,15319.59,15321.59,15136.89,15455.89,15455.89,15455.99,15527.99,15527.99,15485.99,15485.99,15540.99,15537.39,15533.39,15547.99,15512.99,15512.99,15446.99,15446.99,2019-09-09
LİNYİT,10323.452,MWH,5860.0,5864.0,5864.0,5864.0,5869.0,5890.0,5890.0,5890.0,5820.0,5815.0,5815.0,5779.0,5743.0,5742.0,5677.0,5677.0,5677.0,5687.0,5752.0,5755.0,5757.0,5759.0,5760.0,5760.0,2019-09-09
İTHAL KÖMÜR,9017.75,MWH,8095.3,8095.3,8096.3,8096.3,8116.3,8115.3,8115.3,8095.3,8079.1,8066.9,8081.1,8078.1,8078.1,8078.1,8079.1,8077.1,8081.1,8077.1,8078.1,8080.1,8079.1,8078.1,8078.1,8079.1,2019-09-09
AKARSU,7851.299,MWH,2292.19,2232.67,2195.36,2187.7,2174.21,2243.08,2242.55,2267.97,2263.63,2273.81,2331.48,2396.74,2380.03,2345.66,2442.0,2407.01,2474.45,2381.52,2405.41,2419.53,2388.6,2394.57,2450.36,2469.71,2019-09-09
RÜZGAR,7339.167,MWH,4203.15,4035.09,3846.95,3731.13,3658.69,3541.23,3397.96,3246.32,3093.74,3105.66,3087.73,2946.82,2872.2,2879.73,2966.91,3124.85,3382.04,3548.27,3680.85,3692.81,3654.03,3623.8,3414.53,3161.99,2019-09-09
JEOTERMAL,1435.618,MWH,776.2,784.0,796.6,802.2,813.5,819.2,822.8,820.6,806.3,777.4,754.7,733.5,714.3,698.4,683.0,679.4,676.6,684.8,703.6,720.7,734.1,749.9,765.9,775.3,2019-09-09
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-09
BİYOKÜTLE,641.952,MWH,266.99,266.89,265.52,265.99,268.45,268.45,266.48,264.68,266.85,271.42,270.62,264.42,264.72,270.72,272.32,274.42,272.12,271.75,272.05,271.25,271.05,270.68,272.05,271.05,2019-09-09
ASFALTİT KÖMÜR,405.0,MWH,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,2019-09-09
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-09
ATIK ISI,153.625,MWH,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,2019-09-09
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.5,36.3,55.9,70.1,78.05,77.34,74.34,65.7,53.2,37.5,17.7,2.6,0.0,0.0,0.0,0.0,0.0,2019-09-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-09
