KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26284.128,MWH,15616.14,15617.25,15632.88,15655.99,15678.92,15604.4,15663.0,15602.16,15771.8,15737.86,15672.3,15239.83,15210.56,15627.1,15175.77,15257.64,15320.65,15428.72,15589.38,15675.83,15858.81,15976.71,15891.89,15914.57,2019-07-03
BARAJLI,20656.796,MWH,17366.87,17317.87,17312.47,17311.57,16719.57,16664.82,16677.07,17347.97,17390.47,17353.47,17389.47,17317.47,17367.37,17414.37,17408.37,17408.37,17395.37,17401.37,17401.37,17463.37,17393.47,17398.37,17401.37,17401.37,2019-07-03
LİNYİT,10323.452,MWH,6157.0,6157.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6172.0,6260.0,6254.0,6250.0,6254.0,6414.0,6414.0,6414.0,6414.0,6414.0,6414.0,6206.0,6206.0,6214.0,6214.0,6219.0,2019-07-03
İTHAL KÖMÜR,8977.75,MWH,6813.3,6812.3,6812.3,6813.3,6836.3,6832.3,6720.3,6718.8,6704.5,6704.3,6631.3,6431.3,6433.3,7061.3,6432.3,6432.3,6429.8,6702.8,6702.8,7332.8,7330.8,7328.8,7328.8,7294.8,2019-07-03
AKARSU,7824.077,MWH,3254.42,3164.47,3126.45,3137.42,3146.62,3100.09,3067.49,3050.15,3063.68,3139.36,3308.92,3372.14,3273.95,3257.4,3331.93,3311.04,3344.01,3369.94,3333.88,3339.57,3318.69,3359.08,3358.83,3310.01,2019-07-03
RÜZGAR,7248.847,MWH,2325.48,2125.18,1961.38,1815.88,1720.31,1650.17,1506.24,1346.42,1191.08,1142.23,1197.06,1314.19,1486.51,1740.91,2020.32,2323.39,2573.15,2759.1,2880.03,2942.13,2958.11,2980.34,2850.24,2608.58,2019-07-03
JEOTERMAL,1377.518,MWH,751.2,759.0,772.3,772.4,787.4,789.0,789.3,771.9,736.3,700.9,676.6,653.3,639.5,627.0,618.5,612.0,613.2,615.6,642.1,674.9,692.7,713.1,727.5,739.2,2019-07-03
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-07-03
BİYOKÜTLE,611.817,MWH,326.07,327.07,325.66,325.47,325.17,326.16,325.71,325.64,326.82,327.04,322.08,311.71,318.39,317.42,332.27,329.75,329.33,331.15,331.36,332.67,336.47,336.05,335.08,333.98,2019-07-03
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-07-03
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-03
ATIK ISI,153.625,MWH,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2019-07-03
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.21,7.32,26.33,45.04,58.11,68.25,71.76,73.01,73.79,69.94,58.05,44.18,26.42,8.51,1.23,0.0,0.0,0.0,0.0,2019-07-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-03
